datum,temperatura,leto,mesec
2002-11-01,12.3,2002,11
2002-11-02,12.3,2002,11
2002-11-03,9.7,2002,11
2002-11-04,9.2,2002,11
2002-11-05,6.2,2002,11
2002-11-06,1.9,2002,11
2002-11-07,2.2,2002,11
2002-11-08,2.6,2002,11
2002-11-09,3.4,2002,11
2002-11-10,4.9,2002,11
2002-11-11,7.4,2002,11
2002-11-12,9.0,2002,11
2002-11-13,9.9,2002,11
2002-11-14,13.1,2002,11
2002-11-15,14.1,2002,11
2002-11-16,14.7,2002,11
2002-11-17,14.0,2002,11
2002-11-18,12.0,2002,11
2002-11-19,11.0,2002,11
2002-11-20,10.7,2002,11
2002-11-21,11.5,2002,11
2002-11-22,9.6,2002,11
2002-11-23,8.5,2002,11
2002-11-24,10.0,2002,11
2002-11-25,9.4,2002,11
2002-11-26,10.0,2002,11
2002-11-27,10.1,2002,11
2002-11-28,9.5,2002,11
2002-11-29,9.8,2002,11
2002-11-30,8.5,2002,11
