datum,temperatura,leto,mesec
2002-05-01,14.5,2002,5
2002-05-02,16.1,2002,5
2002-05-03,17.1,2002,5
2002-05-04,15.9,2002,5
2002-05-05,13.9,2002,5
2002-05-06,14.0,2002,5
2002-05-07,16.2,2002,5
2002-05-08,16.7,2002,5
2002-05-09,16.5,2002,5
2002-05-10,16.5,2002,5
2002-05-11,15.6,2002,5
2002-05-12,15.4,2002,5
2002-05-13,15.5,2002,5
2002-05-14,17.1,2002,5
2002-05-15,17.2,2002,5
2002-05-16,18.7,2002,5
2002-05-17,19.2,2002,5
2002-05-18,20.2,2002,5
2002-05-19,18.3,2002,5
2002-05-20,16.4,2002,5
2002-05-21,17.0,2002,5
2002-05-22,17.4,2002,5
2002-05-23,18.1,2002,5
2002-05-24,17.3,2002,5
2002-05-25,18.2,2002,5
2002-05-26,17.0,2002,5
2002-05-27,17.2,2002,5
2002-05-28,15.4,2002,5
2002-05-29,17.7,2002,5
2002-05-30,18.2,2002,5
2002-05-31,18.4,2002,5
