datum,temperatura,leto,mesec
2002-04-01,10.8,2002,4
2002-04-02,12.2,2002,4
2002-04-03,11.8,2002,4
2002-04-04,9.6,2002,4
2002-04-05,8.9,2002,4
2002-04-06,6.0,2002,4
2002-04-07,5.0,2002,4
2002-04-08,6.7,2002,4
2002-04-09,3.8,2002,4
2002-04-10,4.2,2002,4
2002-04-11,5.5,2002,4
2002-04-12,6.2,2002,4
2002-04-13,9.5,2002,4
2002-04-14,10.6,2002,4
2002-04-15,9.6,2002,4
2002-04-16,9.4,2002,4
2002-04-17,10.2,2002,4
2002-04-18,10.3,2002,4
2002-04-19,11.9,2002,4
2002-04-20,11.3,2002,4
2002-04-21,12.8,2002,4
2002-04-22,14.3,2002,4
2002-04-23,13.4,2002,4
2002-04-24,11.8,2002,4
2002-04-25,12.5,2002,4
2002-04-26,13.8,2002,4
2002-04-27,9.8,2002,4
2002-04-28,10.0,2002,4
2002-04-29,12.7,2002,4
2002-04-30,13.6,2002,4
