datum,temperatura,leto,mesec
2002-08-01,22.0,2002,8
2002-08-02,23.0,2002,8
2002-08-03,22.9,2002,8
2002-08-04,22.1,2002,8
2002-08-05,21.5,2002,8
2002-08-06,19.3,2002,8
2002-08-07,19.6,2002,8
2002-08-08,20.0,2002,8
2002-08-09,19.6,2002,8
2002-08-10,19.5,2002,8
2002-08-11,18.3,2002,8
2002-08-12,17.3,2002,8
2002-08-13,20.1,2002,8
2002-08-14,19.7,2002,8
2002-08-15,21.1,2002,8
2002-08-16,20.9,2002,8
2002-08-17,21.1,2002,8
2002-08-18,21.2,2002,8
2002-08-19,21.3,2002,8
2002-08-20,21.6,2002,8
2002-08-21,19.9,2002,8
2002-08-22,18.1,2002,8
2002-08-23,19.7,2002,8
2002-08-24,20.5,2002,8
2002-08-25,21.3,2002,8
2002-08-26,22.3,2002,8
2002-08-27,19.7,2002,8
2002-08-28,19.3,2002,8
2002-08-29,19.0,2002,8
2002-08-30,20.3,2002,8
2002-08-31,21.0,2002,8
