datum,temperatura,leto,mesec
2022-11-01,12.8,2022,11
2022-11-02,14.1,2022,11
2022-11-03,12.8,2022,11
2022-11-04,11.5,2022,11
2022-11-05,9.1,2022,11
2022-11-06,7.5,2022,11
2022-11-07,7.8,2022,11
2022-11-08,7.7,2022,11
2022-11-09,10.3,2022,11
2022-11-10,11.5,2022,11
2022-11-11,7.8,2022,11
2022-11-12,6.8,2022,11
2022-11-13,8.5,2022,11
2022-11-14,9.1,2022,11
2022-11-15,10.2,2022,11
2022-11-16,10.0,2022,11
2022-11-17,9.1,2022,11
2022-11-18,8.7,2022,11
2022-11-19,4.6,2022,11
2022-11-20,4.1,2022,11
2022-11-21,2.4,2022,11
2022-11-22,3.7,2022,11
2022-11-23,3.7,2022,11
2022-11-24,3.7,2022,11
2022-11-25,3.0,2022,11
2022-11-26,3.4,2022,11
2022-11-27,2.2,2022,11
2022-11-28,2.5,2022,11
2022-11-29,3.1,2022,11
2022-11-30,3.6,2022,11
