datum,temperatura,leto,mesec
2022-07-01,25.3,2022,7
2022-07-02,23.6,2022,7
2022-07-03,25.1,2022,7
2022-07-04,25.6,2022,7
2022-07-05,22.9,2022,7
2022-07-06,22.8,2022,7
2022-07-07,19.6,2022,7
2022-07-08,18.9,2022,7
2022-07-09,19.0,2022,7
2022-07-10,18.8,2022,7
2022-07-11,19.4,2022,7
2022-07-12,20.5,2022,7
2022-07-13,22.1,2022,7
2022-07-14,24.2,2022,7
2022-07-15,23.2,2022,7
2022-07-16,23.4,2022,7
2022-07-17,23.2,2022,7
2022-07-18,23.2,2022,7
2022-07-19,24.6,2022,7
2022-07-20,25.5,2022,7
2022-07-21,26.4,2022,7
2022-07-22,27.6,2022,7
2022-07-23,27.8,2022,7
2022-07-24,25.8,2022,7
2022-07-25,27.4,2022,7
2022-07-26,24.0,2022,7
2022-07-27,21.9,2022,7
2022-07-28,22.2,2022,7
2022-07-29,24.1,2022,7
2022-07-30,20.9,2022,7
2022-07-31,22.2,2022,7
