datum,temperatura,leto,mesec
2022-09-01,17.6,2022,9
2022-09-02,16.7,2022,9
2022-09-03,17.8,2022,9
2022-09-04,19.4,2022,9
2022-09-05,20.3,2022,9
2022-09-06,21.3,2022,9
2022-09-07,21.6,2022,9
2022-09-08,19.1,2022,9
2022-09-09,18.3,2022,9
2022-09-10,17.1,2022,9
2022-09-11,16.9,2022,9
2022-09-12,16.4,2022,9
2022-09-13,17.9,2022,9
2022-09-14,21.3,2022,9
2022-09-15,19.2,2022,9
2022-09-16,15.9,2022,9
2022-09-17,11.0,2022,9
2022-09-18,11.0,2022,9
2022-09-19,13.1,2022,9
2022-09-20,11.5,2022,9
2022-09-21,11.0,2022,9
2022-09-22,10.2,2022,9
2022-09-23,10.3,2022,9
2022-09-24,11.9,2022,9
2022-09-25,12.9,2022,9
2022-09-26,13.3,2022,9
2022-09-27,12.2,2022,9
2022-09-28,10.8,2022,9
2022-09-29,12.1,2022,9
2022-09-30,13.2,2022,9
