datum,temperatura,leto,mesec
2022-05-01,11.2,2022,5
2022-05-02,13.3,2022,5
2022-05-03,13.3,2022,5
2022-05-04,13.5,2022,5
2022-05-05,13.9,2022,5
2022-05-06,12.7,2022,5
2022-05-07,12.7,2022,5
2022-05-08,14.3,2022,5
2022-05-09,14.6,2022,5
2022-05-10,15.5,2022,5
2022-05-11,17.1,2022,5
2022-05-12,18.7,2022,5
2022-05-13,18.4,2022,5
2022-05-14,18.5,2022,5
2022-05-15,18.5,2022,5
2022-05-16,18.2,2022,5
2022-05-17,19.2,2022,5
2022-05-18,17.5,2022,5
2022-05-19,16.3,2022,5
2022-05-20,19.1,2022,5
2022-05-21,20.5,2022,5
2022-05-22,20.5,2022,5
2022-05-23,19.9,2022,5
2022-05-24,20.8,2022,5
2022-05-25,19.2,2022,5
2022-05-26,19.7,2022,5
2022-05-27,21.2,2022,5
2022-05-28,15.0,2022,5
2022-05-29,11.1,2022,5
2022-05-30,11.3,2022,5
2022-05-31,16.2,2022,5
