datum,temperatura,leto,mesec
2022-12-01,3.0,2022,12
2022-12-02,2.6,2022,12
2022-12-03,3.0,2022,12
2022-12-04,3.4,2022,12
2022-12-05,4.5,2022,12
2022-12-06,5.2,2022,12
2022-12-07,5.2,2022,12
2022-12-08,4.2,2022,12
2022-12-09,4.7,2022,12
2022-12-10,4.3,2022,12
2022-12-11,1.4,2022,12
2022-12-12,-1.6,2022,12
2022-12-13,-3.2,2022,12
2022-12-14,-1.1,2022,12
2022-12-15,-0.6,2022,12
2022-12-16,0.7,2022,12
2022-12-17,0.8,2022,12
2022-12-18,-0.0,2022,12
2022-12-19,-0.2,2022,12
2022-12-20,1.3,2022,12
2022-12-21,3.7,2022,12
2022-12-22,5.2,2022,12
2022-12-23,7.0,2022,12
2022-12-24,7.1,2022,12
2022-12-25,6.9,2022,12
2022-12-26,8.5,2022,12
2022-12-27,8.6,2022,12
2022-12-28,4.4,2022,12
2022-12-29,5.8,2022,12
2022-12-30,8.3,2022,12
2022-12-31,9.5,2022,12
