datum,temperatura,leto,mesec
2017-01-01,-1.0,2017,1
2017-01-02,1.5,2017,1
2017-01-03,-0.7,2017,1
2017-01-04,-0.5,2017,1
2017-01-05,-1.8,2017,1
2017-01-06,-5.3,2017,1
2017-01-07,-5.9,2017,1
2017-01-08,-6.9,2017,1
2017-01-09,-4.8,2017,1
2017-01-10,-6.3,2017,1
2017-01-11,-7.9,2017,1
2017-01-12,-0.1,2017,1
2017-01-13,1.7,2017,1
2017-01-14,-0.5,2017,1
2017-01-15,-3.8,2017,1
2017-01-16,-4.9,2017,1
2017-01-17,-2.0,2017,1
2017-01-18,-2.5,2017,1
2017-01-19,-3.9,2017,1
2017-01-20,-6.7,2017,1
2017-01-21,-7.5,2017,1
2017-01-22,-6.5,2017,1
2017-01-23,-8.3,2017,1
2017-01-24,-7.5,2017,1
2017-01-25,-5.6,2017,1
2017-01-26,-2.9,2017,1
2017-01-27,-6.4,2017,1
2017-01-28,-5.0,2017,1
2017-01-29,-6.0,2017,1
2017-01-30,-6.4,2017,1
2017-01-31,-0.3,2017,1
