datum,temperatura,leto,mesec
2017-03-01,6.4,2017,3
2017-03-02,7.1,2017,3
2017-03-03,8.3,2017,3
2017-03-04,9.9,2017,3
2017-03-05,8.9,2017,3
2017-03-06,7.2,2017,3
2017-03-07,7.3,2017,3
2017-03-08,6.9,2017,3
2017-03-09,8.3,2017,3
2017-03-10,7.9,2017,3
2017-03-11,6.7,2017,3
2017-03-12,5.0,2017,3
2017-03-13,4.1,2017,3
2017-03-14,6.5,2017,3
2017-03-15,7.7,2017,3
2017-03-16,7.8,2017,3
2017-03-17,9.3,2017,3
2017-03-18,10.6,2017,3
2017-03-19,11.1,2017,3
2017-03-20,13.8,2017,3
2017-03-21,13.7,2017,3
2017-03-22,12.3,2017,3
2017-03-23,12.9,2017,3
2017-03-24,12.6,2017,3
2017-03-25,9.5,2017,3
2017-03-26,7.1,2017,3
2017-03-27,6.4,2017,3
2017-03-28,9.0,2017,3
2017-03-29,13.0,2017,3
2017-03-30,13.0,2017,3
2017-03-31,13.7,2017,3
