datum,temperatura,leto,mesec
2017-08-01,27.4,2017,8
2017-08-02,27.6,2017,8
2017-08-03,28.0,2017,8
2017-08-04,30.2,2017,8
2017-08-05,27.5,2017,8
2017-08-06,23.4,2017,8
2017-08-07,21.2,2017,8
2017-08-08,22.2,2017,8
2017-08-09,25.2,2017,8
2017-08-10,26.6,2017,8
2017-08-11,22.8,2017,8
2017-08-12,18.2,2017,8
2017-08-13,19.9,2017,8
2017-08-14,20.9,2017,8
2017-08-15,22.7,2017,8
2017-08-16,23.3,2017,8
2017-08-17,23.6,2017,8
2017-08-18,25.5,2017,8
2017-08-19,21.4,2017,8
2017-08-20,18.0,2017,8
2017-08-21,17.5,2017,8
2017-08-22,16.9,2017,8
2017-08-23,19.4,2017,8
2017-08-24,22.4,2017,8
2017-08-25,23.9,2017,8
2017-08-26,25.2,2017,8
2017-08-27,26.0,2017,8
2017-08-28,21.4,2017,8
2017-08-29,19.8,2017,8
2017-08-30,20.9,2017,8
2017-08-31,23.8,2017,8
