time,tavg,tmin,tmax,prcp,snow
1982-01-01,,,,,
1982-01-02,,,,,
1982-01-03,,,,,
1982-01-04,,,,,
1982-01-05,-22.1,-24.0,-19.4,0.0,20.0
1982-01-06,-25.3,-28.3,-20.9,0.0,20.0
1982-01-07,-27.4,-30.2,-24.3,0.0,20.0
1982-01-08,-31.1,-32.5,-25.7,0.0,20.0
1982-01-09,-26.0,-32.5,,2.3,21.0
1982-01-10,-29.8,,-21.0,0.0,21.0
1982-01-11,,,,,
1982-01-12,,,,,
1982-01-13,,,,,
1982-01-14,-31.2,,,0.0,21.0
1982-01-15,-32.2,,-29.3,0.0,21.0
1982-01-16,-36.0,-37.7,-30.4,0.0,21.0
1982-01-17,,,,,
1982-01-18,-34.0,-39.5,-31.7,0.0,21.0
1982-01-19,-33.1,-36.4,-29.4,0.0,21.0
1982-01-20,,,,,
1982-01-21,,,,,
1982-01-22,,,,,
1982-01-23,-27.1,-30.6,,0.0,21.0
1982-01-24,,,,,
1982-01-25,,,,,
1982-01-26,-22.5,,-16.7,0.0,21.0
1982-01-27,-26.0,-30.6,-20.0,0.5,21.0
1982-01-28,-32.1,,-23.4,0.3,21.0
1982-01-29,,,,,
1982-01-30,,,,,
1982-01-31,-33.9,-40.9,-32.0,0.0,42.0
1982-02-01,-34.0,-39.2,-30.6,0.0,21.0
1982-02-02,-34.7,-38.3,-30.6,0.0,21.0
1982-02-03,-32.5,-38.3,,0.0,21.0
1982-02-04,-31.9,-36.0,,0.0,21.0
1982-02-05,-36.2,-37.8,-30.2,0.0,21.0
1982-02-06,-36.1,-38.0,,0.0,21.0
1982-02-07,-29.4,-38.0,-25.9,0.0,21.0
1982-02-08,,,,,
1982-02-09,-35.8,-37.2,-31.3,0.0,21.0
1982-02-10,-34.2,-38.1,,1.0,22.0
1982-02-11,-35.5,-38.3,-33.2,0.0,21.0
1982-02-12,,,,,
1982-02-13,,,,,
1982-02-14,,,,,
1982-02-15,-34.9,-38.8,,0.0,22.0
1982-02-16,-35.9,-40.2,-33.3,0.0,22.0
1982-02-17,-33.7,-39.0,-31.9,0.0,22.0
1982-02-18,-32.8,-37.0,-31.9,0.0,23.0
1982-02-19,-32.7,,-29.1,0.0,23.0
1982-02-20,-33.2,-40.8,,0.0,23.0
1982-02-21,-33.0,-40.8,-31.2,0.0,23.0
1982-02-22,-34.1,-36.3,-31.9,0.0,23.0
1982-02-23,,,,,
1982-02-24,-36.0,-37.3,,0.0,23.0
1982-02-25,-36.8,-40.4,,0.0,23.0
1982-02-26,,,,,
1982-02-27,-32.2,-41.5,-29.9,0.0,23.0
1982-02-28,-36.3,-38.0,-30.3,0.0,23.0
1982-03-01,-35.5,-38.1,,0.0,23.0
1982-03-02,,,,,
1982-03-03,-31.8,-38.1,-23.6,0.0,23.0
1982-03-04,-34.3,-36.3,-32.3,0.0,23.0
1982-03-05,-33.8,-36.0,-32.3,0.0,23.0
1982-03-06,-33.2,-35.0,-31.7,0.0,23.0
1982-03-07,-32.8,-35.1,-31.2,0.0,23.0
1982-03-08,,,,,
1982-03-09,-30.8,-40.1,-25.0,0.3,23.0
1982-03-10,-24.6,,-20.2,0.8,24.0
1982-03-11,-26.0,-30.0,-20.2,1.0,25.0
1982-03-12,-26.9,-30.6,-24.7,0.0,25.0
1982-03-13,-28.7,-31.0,-24.7,0.0,25.0
1982-03-14,-23.3,-31.0,-13.2,0.0,25.0
1982-03-15,-29.3,-33.5,-13.2,0.0,25.0
1982-03-16,-16.3,,-7.8,0.0,25.0
1982-03-17,,,,,
1982-03-18,-26.6,-29.0,,0.0,25.0
1982-03-19,-27.8,-30.2,-26.2,0.3,25.0
1982-03-20,-28.1,-32.0,-25.8,1.3,26.0
1982-03-21,-24.8,-32.0,,0.3,26.0
1982-03-22,-30.5,-33.5,-22.0,0.0,26.0
1982-03-23,-32.1,-34.7,-28.4,0.0,26.0
1982-03-24,-33.6,-35.5,-28.9,0.0,26.0
1982-03-25,-35.8,-38.2,-31.3,0.0,26.0
1982-03-26,-34.4,-37.9,-31.5,0.8,27.0
1982-03-27,-35.3,-38.5,-31.5,0.3,27.0
1982-03-28,-33.7,-39.0,-30.5,0.0,27.0
1982-03-29,-31.8,-39.5,,0.0,27.0
1982-03-30,-31.2,-37.5,-29.9,0.0,27.0
1982-03-31,-27.7,-32.5,,1.5,28.0
1982-04-01,-28.2,-30.9,,5.6,34.0
1982-04-02,-28.5,-30.6,,3.3,37.0
1982-04-03,-30.7,-31.7,-27.9,1.8,39.0
1982-04-04,-34.5,,-30.2,0.5,39.0
1982-04-05,-33.7,-39.6,,0.3,39.0
1982-04-06,-33.4,-38.8,-30.0,0.0,39.0
1982-04-07,,,,,
1982-04-08,,,,,
1982-04-09,-28.3,-36.0,-25.8,0.0,39.0
1982-04-10,-27.7,-33.8,-25.8,0.0,39.0
1982-04-11,-26.8,-32.7,-23.3,0.0,39.0
1982-04-12,-28.3,-32.5,-23.3,0.0,39.0
