time,tavg,tmin,tmax,prcp,snow
1992-01-01,-29.4,-31.6,-25.7,0.3,
1992-01-02,-33.6,-36.9,-25.7,1.3,
1992-01-03,-36.3,-39.0,-32.7,0.3,
1992-01-04,-38.3,-40.3,-34.8,0.0,
1992-01-05,-31.3,-40.5,-20.6,0.5,
1992-01-06,-34.1,-38.3,,0.0,
1992-01-07,-35.2,-38.9,-31.7,0.0,
1992-01-08,-37.8,-42.6,-33.2,0.3,
1992-01-09,-33.7,-42.6,-32.4,0.3,
1992-01-10,-37.7,-41.2,-32.4,0.0,
1992-01-11,-34.6,-41.2,-33.1,0.0,
1992-01-12,-33.3,-37.2,-29.1,0.0,15.0
1992-01-13,-29.2,-36.0,,1.5,
1992-01-14,,,,,
1992-01-15,-40.2,-42.5,-34.0,0.3,
1992-01-16,,,,,
1992-01-17,-40.9,-43.7,-38.1,0.3,
1992-01-18,-39.6,-43.0,-35.0,0.3,
1992-01-19,-35.7,-42.1,-29.6,1.3,
1992-01-20,-36.2,-38.3,-29.6,0.0,
1992-01-21,,,,,
1992-01-22,-28.3,-34.2,-25.5,0.3,
1992-01-23,-31.1,-33.7,-25.5,0.0,
1992-01-24,,,,,
1992-01-25,,,,,
1992-01-26,-30.3,-33.1,-28.5,0.5,
1992-01-27,-32.8,-33.9,-29.4,0.0,
1992-01-28,-34.2,-36.5,-31.4,0.0,
1992-01-29,,,,,
1992-01-30,,,,,
1992-01-31,,,,,
1992-02-01,,,,,
1992-02-02,-35.2,-39.0,-32.5,0.3,
1992-02-03,,,,,
1992-02-04,,,,,
1992-02-05,-33.8,,-28.5,0.3,
1992-02-06,,,,,
1992-02-07,-38.7,-41.8,-36.4,1.0,
1992-02-08,-30.3,,-28.5,0.3,
1992-02-09,-31.2,-33.6,-29.3,0.3,
1992-02-10,-34.5,-36.0,-29.7,0.0,
1992-02-11,,,,,
1992-02-12,-40.7,,-31.0,0.3,
1992-02-13,-38.4,-41.7,-36.0,0.0,
1992-02-14,,,,,
1992-02-15,-36.7,-40.1,-34.8,0.3,
1992-02-16,,,,,
1992-02-17,-36.5,-40.5,,0.5,
1992-02-18,-31.8,-37.8,-30.2,0.0,
1992-02-19,-28.5,-31.6,-26.9,0.8,
1992-02-20,,,,,
1992-02-21,,,,,
1992-02-22,-28.3,-34.8,-26.7,0.3,
1992-02-23,-36.0,-39.0,-26.7,0.5,
1992-02-24,-40.0,-42.3,-35.8,0.5,
1992-02-25,,,,,
1992-02-26,-40.8,-44.3,-39.2,0.0,
1992-02-27,,,,,
1992-02-28,,,,,
1992-02-29,,,,,
1992-03-01,-25.4,-30.9,-19.0,0.3,
1992-03-02,-33.2,,-23.8,0.0,
1992-03-03,-29.5,-34.8,-27.4,0.3,
1992-03-04,,,,,
1992-03-05,,,,,
1992-03-06,,,,,
1992-03-07,-33.7,-37.0,,0.0,
1992-03-08,-37.6,-40.9,-33.0,0.3,
1992-03-09,-37.6,-40.9,-34.2,0.3,
1992-03-10,-33.4,-39.2,,1.0,
1992-03-11,-30.2,-35.5,-24.5,0.3,
1992-03-12,-22.6,-33.0,-18.9,0.3,
1992-03-13,-27.1,-31.3,-18.9,0.0,
1992-03-14,,,,,
1992-03-15,-31.3,-34.7,-28.8,0.5,
1992-03-16,-28.2,-34.7,,1.3,
