time,tavg,tmin,tmax,prcp,snow
2003-01-01,-24.8,-27.0,-22.0,2.0,24.0
2003-01-02,-23.2,-25.0,-20.0,0.8,25.0
2003-01-03,-26.4,-31.0,-26.5,0.0,25.0
2003-01-04,-30.8,-32.0,-29.0,0.0,25.0
2003-01-05,-31.0,-32.0,-14.0,0.0,25.0
2003-01-06,-20.1,-28.0,-13.0,0.0,25.0
2003-01-07,-17.6,-22.0,-12.0,0.0,25.0
2003-01-08,-16.1,-19.0,-11.5,0.0,25.0
2003-01-09,-18.6,-22.5,-17.5,0.0,25.0
2003-01-10,-27.8,-31.0,-27.0,0.0,25.0
2003-01-11,-29.9,-32.0,-23.5,0.0,25.0
2003-01-12,-25.2,-28.5,-21.5,0.4,25.0
2003-01-13,-21.0,-25.0,-20.0,0.8,25.0
2003-01-14,-30.1,-35.5,-31.5,0.0,26.0
2003-01-15,-34.3,-37.0,-30.5,0.0,26.0
2003-01-16,-31.1,-34.5,-29.5,0.0,26.0
2003-01-17,-30.4,-35.0,-29.5,0.2,26.0
2003-01-18,-34.3,-36.0,-31.5,0.6,26.0
2003-01-19,-33.7,-36.5,-21.5,0.6,27.0
2003-01-20,-28.8,-35.5,-19.5,1.6,27.0
2003-01-21,-22.4,-34.5,-16.0,0.6,29.0
2003-01-22,-21.9,-33.0,-16.0,2.2,29.0
2003-01-23,-28.4,-32.5,-28.5,0.8,32.0
2003-01-24,-32.9,-36.0,-32.0,0.2,33.0
2003-01-25,-34.5,-35.5,-30.0,0.0,33.0
2003-01-26,-35.6,-36.0,-33.5,0.0,33.0
2003-01-27,-37.5,-38.0,-26.5,0.0,33.0
2003-01-28,-32.5,-36.0,-26.0,0.0,33.0
2003-01-29,-33.8,-34.5,-29.5,0.0,33.0
2003-01-30,-33.7,-36.0,-28.5,0.0,33.0
2003-01-31,-34.0,-36.5,-33.5,0.0,33.0
2003-02-01,-37.5,-38.0,-33.0,0.0,33.0
2003-02-02,-37.4,-38.5,-32.0,0.0,33.0
2003-02-03,-33.0,-35.0,-31.0,0.0,33.0
2003-02-04,-37.1,-38.5,-34.5,0.0,33.0
2003-02-05,-39.4,-39.5,-34.0,0.2,33.0
2003-02-06,-34.2,-40.5,-28.0,1.4,33.0
2003-02-07,-30.8,-34.0,-30.5,0.6,36.0
2003-02-08,-31.4,-33.0,-30.0,0.0,37.0
2003-02-09,-32.0,-34.0,-22.5,0.0,37.0
2003-02-10,-25.1,-30.0,-22.0,0.0,37.0
2003-02-11,-32.0,-33.5,-29.0,0.0,37.0
2003-02-12,-33.5,-38.0,-30.5,0.0,37.0
