time,tavg,tmin,tmax,prcp,snow
1984-01-01,-25.6,,-22.4,0.0,12.0
1984-01-02,,,,,
1984-01-03,-31.1,-36.4,-28.6,0.5,13.0
1984-01-04,-34.1,-37.7,-28.6,0.3,13.0
1984-01-05,-34.2,-37.7,-32.4,0.0,13.0
1984-01-06,-32.4,-36.3,-31.2,0.0,13.0
1984-01-07,,,,,
1984-01-08,,,,,
1984-01-09,-34.4,-38.9,-32.5,1.8,15.0
1984-01-10,-35.2,-36.2,-32.5,1.0,17.0
1984-01-11,-36.3,-37.2,-33.8,0.8,18.0
1984-01-12,-37.3,-39.3,-33.8,0.3,18.0
1984-01-13,-37.8,-41.1,-35.2,0.0,18.0
1984-01-14,,,,,
1984-01-15,,,,,
1984-01-16,,,,,
1984-01-17,-29.2,-31.4,-27.1,0.3,19.0
1984-01-18,-29.0,-33.2,-27.0,0.5,20.0
1984-01-19,-25.0,-31.9,-23.6,1.5,22.0
1984-01-20,-29.3,-33.2,-23.8,0.3,22.0
1984-01-21,-32.9,-35.7,-23.8,0.0,22.0
1984-01-22,-33.0,-36.0,-30.0,0.0,22.0
1984-01-23,-34.3,-37.8,-30.0,0.0,22.0
1984-01-24,-28.6,-37.8,-24.2,0.0,20.0
1984-01-25,-32.6,-34.5,-24.2,0.0,19.0
1984-01-26,,,,,
1984-01-27,-35.3,-36.8,-31.0,0.0,19.0
1984-01-28,-38.0,-39.2,-33.7,0.0,19.0
1984-01-29,-40.3,-41.3,-37.7,0.0,19.0
1984-01-30,-41.2,-43.3,-40.0,0.0,19.0
1984-01-31,-38.6,-42.2,-37.6,0.0,
1984-02-01,-38.4,-40.3,-36.4,0.3,19.0
1984-02-02,-36.7,-40.7,,0.0,19.0
1984-02-03,-37.1,-39.0,-33.0,0.3,19.0
1984-02-04,-36.1,-40.3,,0.0,19.0
1984-02-05,-34.2,-39.5,-32.9,0.0,19.0
1984-02-06,-34.6,-37.0,-32.8,0.0,19.0
1984-02-07,-36.2,,-32.8,0.0,19.0
1984-02-08,-35.1,-38.6,-32.5,0.5,20.0
1984-02-09,-35.7,-38.6,-32.2,0.0,20.0
1984-02-10,-37.4,-39.1,-33.5,0.0,20.0
1984-02-11,-34.2,-39.1,-33.0,0.3,20.0
1984-02-12,-37.3,-40.1,-33.0,0.0,20.0
1984-02-13,-36.2,-40.1,-33.2,0.3,20.0
1984-02-14,-36.1,-39.6,-33.0,0.0,20.0
1984-02-15,-36.2,-39.4,-33.0,0.0,20.0
1984-02-16,-34.3,-38.1,-32.6,0.3,20.0
1984-02-17,-35.7,-37.7,-32.5,0.3,20.0
1984-02-18,-36.7,-41.6,-33.4,0.3,20.0
1984-02-19,-37.1,-38.7,-34.3,0.3,21.0
1984-02-20,-39.7,,-34.9,0.0,21.0
1984-02-21,-42.9,,-37.4,0.0,21.0
1984-02-22,-39.7,-44.0,,0.0,21.0
1984-02-23,-35.1,-41.7,-32.4,1.3,22.0
1984-02-24,-33.3,-39.0,-31.8,2.8,24.0
1984-02-25,-29.4,-36.5,-26.0,1.0,24.0
1984-02-26,-33.2,-36.7,-26.0,0.3,24.0
1984-02-27,-34.8,-37.0,-29.6,0.0,24.0
1984-02-28,,,,,
1984-02-29,-36.6,,-31.2,0.0,24.0
1984-03-01,-35.7,,-27.4,0.0,24.0
1984-03-02,-36.3,-40.7,-26.8,0.0,24.0
1984-03-03,-40.6,-43.2,-37.4,0.0,24.0
1984-03-04,-40.9,-44.8,-38.8,0.0,24.0
1984-03-05,-39.8,-44.8,-37.4,0.0,24.0
1984-03-06,-32.4,-42.1,,0.0,24.0
1984-03-07,-36.9,-39.6,,0.0,20.0
1984-03-08,-38.3,-41.5,-34.9,0.0,20.0
1984-03-09,-40.4,-42.6,-36.2,0.0,20.0
1984-03-10,-40.7,-44.5,-38.8,0.0,20.0
1984-03-11,-37.7,-44.5,-33.5,0.0,20.0
1984-03-12,-36.3,-41.5,-33.5,0.0,20.0
1984-03-13,-37.7,-42.2,-35.1,0.0,20.0
1984-03-14,-36.4,-42.2,-33.9,0.0,20.0
1984-03-15,-39.8,,-33.7,0.0,20.0
1984-03-16,-36.4,-41.2,,0.3,20.0
1984-03-17,-31.8,-40.7,-29.5,0.5,21.0
1984-03-18,-28.7,-34.5,-25.9,0.3,16.0
1984-03-19,-28.0,-29.6,-25.9,0.0,15.0
1984-03-20,-34.9,,-26.2,0.0,14.0
1984-03-21,-35.9,-38.1,-27.2,0.0,14.0
1984-03-22,-36.0,-38.3,-32.7,0.0,14.0
