time,tavg,tmin,tmax,prcp,snow
2000-01-01,-32.5,-36.5,-12.5,0.0,38.0
2000-01-02,-18.9,-30.0,-13.5,0.6,38.0
2000-01-03,-21.3,-25.5,-21.0,0.0,38.0
2000-01-04,-25.1,-30.5,-24.5,0.0,38.0
2000-01-05,-32.2,-34.0,-28.5,0.0,38.0
2000-01-06,-35.3,-36.5,-31.5,0.0,36.0
2000-01-07,-36.0,-37.5,-29.0,0.0,36.0
2000-01-08,-33.8,-36.0,-28.5,0.0,35.0
2000-01-09,-30.3,-33.0,-24.0,0.0,35.0
2000-01-10,-26.6,-31.0,-22.0,0.0,35.0
2000-01-11,-31.5,-33.0,-29.0,0.0,35.0
2000-01-12,-35.2,-39.0,-31.5,0.0,34.0
2000-01-13,-31.9,-37.5,-29.0,0.0,34.0
2000-01-14,-33.1,-39.5,-33.5,0.0,34.0
2000-01-15,-39.5,-40.0,-32.0,0.0,34.0
2000-01-16,-37.3,-38.5,-23.0,0.0,34.0
2000-01-17,-30.9,-36.0,-25.5,0.0,34.0
2000-01-18,-35.5,-38.0,-31.5,0.0,34.0
2000-01-19,-37.7,-39.0,-32.5,0.0,34.0
2000-01-20,-39.2,-42.0,-36.4,0.0,34.0
2000-01-21,-40.3,-42.8,-37.9,0.0,34.0
2000-01-22,-42.2,-44.0,-40.5,0.0,34.0
2000-01-23,-42.8,-45.0,-40.5,0.0,34.0
2000-01-24,-41.5,-44.0,-39.0,1.0,34.0
2000-01-25,-40.3,-42.0,-39.0,0.0,34.0
2000-01-26,-42.8,-44.0,-40.0,0.0,34.0
2000-01-27,-44.2,-44.5,-39.5,0.0,34.0
2000-01-28,-44.8,-44.0,-34.0,0.0,34.0
2000-01-29,-41.6,-40.0,-32.5,0.0,34.0
2000-01-30,-39.5,-37.5,-33.0,0.0,34.0
2000-01-31,-35.7,-37.5,-24.5,0.0,34.0
2000-02-01,-30.9,-36.5,-24.5,0.0,34.0
2000-02-02,-20.4,-27.6,-17.0,0.0,34.0
2000-02-03,-20.4,-27.0,-19.0,0.2,26.0
2000-02-04,-31.1,-35.5,-31.5,0.0,26.0
2000-02-05,-36.0,-38.0,-35.0,0.0,26.0
2000-02-06,-39.8,-41.5,-38.0,0.0,26.0
2000-02-07,-39.3,-42.0,-35.0,0.5,26.0
2000-02-08,-37.5,-41.5,-38.0,0.0,26.0
2000-02-09,-40.0,-42.0,-31.5,0.0,26.0
2000-02-10,-33.7,-35.5,-32.0,0.0,26.0
2000-02-11,-34.8,-36.5,-32.0,0.0,24.0
2000-02-12,-37.4,-38.5,-34.5,0.0,24.0
2000-02-13,-36.7,-38.5,-34.5,0.0,24.0
2000-02-14,-36.9,-38.5,-33.5,0.0,24.0
2000-02-15,-38.7,-40.0,-35.0,0.0,24.0
2000-02-16,-36.6,-39.5,-33.5,0.0,24.0
2000-02-17,-37.2,-39.5,-34.5,0.0,22.0
2000-02-18,-39.3,-42.0,-37.0,0.0,22.0
2000-02-19,-38.8,-38.0,-33.5,0.0,22.0
2000-02-20,-35.6,-38.0,-31.5,0.0,22.0
2000-02-21,-33.5,-36.0,-21.0,0.0,22.0
2000-02-22,-32.8,-37.0,-31.5,0.0,22.0
2000-02-23,-38.0,-39.0,-35.5,0.0,22.0
2000-02-24,-37.4,-39.0,-30.0,0.0,22.0
2000-02-25,-33.2,-35.5,-30.0,0.0,22.0
2000-02-26,-35.1,-36.5,-29.5,0.0,22.0
2000-02-27,-33.7,-35.0,-29.5,0.0,22.0
2000-02-28,-35.3,-38.0,-19.0,0.0,22.0
2000-02-29,-31.5,-36.0,-32.0,0.0,22.0
2000-03-01,-35.4,-37.5,-29.0,0.0,22.0
2000-03-02,-33.9,-38.0,-30.0,0.0,22.0
2000-03-03,-39.1,-39.5,-35.0,0.0,22.0
2000-03-04,-35.7,-39.5,-32.0,0.0,22.0
2000-03-05,-38.3,-38.5,-33.5,0.0,22.0
2000-03-06,-37.7,-40.0,-31.5,0.4,22.0
2000-03-07,-33.9,-37.0,-31.5,0.8,22.0
2000-03-08,-38.8,-41.0,-34.5,0.0,22.0
2000-03-09,-36.1,-40.5,-32.5,0.2,22.0
2000-03-10,-33.4,-36.0,-28.5,0.4,23.0
2000-03-11,-31.6,-35.5,-28.0,0.0,23.0
2000-03-12,-30.6,-35.0,-26.5,1.1,23.0
2000-03-13,-28.1,-29.5,-24.0,0.3,24.0
2000-03-14,-26.9,-28.5,-26.0,0.0,25.0
2000-03-15,-28.9,-31.5,-23.0,1.2,25.0
2000-03-16,-24.1,-26.0,-20.0,0.6,26.0
2000-03-17,-27.1,-30.5,-20.0,0.0,27.0
2000-03-18,-30.3,-32.5,-24.0,0.0,27.0
2000-03-19,-27.7,-30.5,-24.0,0.0,27.0
2000-03-20,-29.1,-30.5,-25.5,0.0,27.0
2000-03-21,-30.3,-33.5,-24.0,0.0,27.0
2000-03-22,-36.7,-38.0,-32.0,0.0,27.0
2000-03-23,-36.4,-37.5,-28.0,0.0,27.0
2000-03-24,-35.2,-35.0,-19.0,0.0,27.0
2000-03-25,-33.9,-36.0,-27.0,0.3,27.0
2000-03-26,-30.6,-35.0,-28.0,0.0,27.0
2000-03-27,-33.3,-33.0,-28.0,0.0,27.0
2000-03-28,-31.5,-34.5,-29.5,0.0,27.0
2000-03-29,-38.3,-37.5,-33.0,0.0,27.0
2000-03-30,-38.7,-38.0,-32.5,0.0,27.0
2000-03-31,-36.3,-38.5,-24.0,0.0,27.0
2000-04-01,-29.7,-36.0,-28.0,0.0,27.0
2000-04-02,-32.1,-33.0,-27.5,0.0,27.0
2000-04-03,-30.5,-32.5,-27.0,0.0,26.0
2000-04-04,-31.8,-35.5,-32.5,0.0,26.0
2000-04-05,-34.9,-37.0,-27.0,0.4,26.0
2000-04-06,-31.5,-32.0,-26.0,0.0,26.0
2000-04-07,-31.7,-35.0,-25.5,0.0,26.0
2000-04-08,-30.4,-32.5,-24.0,0.0,26.0
2000-04-09,-27.1,-29.5,-24.0,0.0,26.0
2000-04-10,-30.7,-32.0,-23.5,0.0,25.0
2000-04-11,-30.1,-29.5,-22.0,0.0,25.0
2000-04-12,-26.9,-29.5,-17.5,0.0,25.0
2000-04-13,-27.6,-28.0,-24.5,0.2,25.0
2000-04-14,-26.7,-28.0,-23.5,0.0,25.0
2000-04-15,-28.1,-29.5,-24.0,0.0,25.0
2000-04-16,-29.1,-29.5,-25.5,0.0,25.0
2000-04-17,-31.8,-34.0,-28.5,0.0,25.0
2000-04-18,-31.6,-32.0,-26.0,0.0,25.0
2000-04-19,-30.6,-32.5,-25.5,0.0,25.0
2000-04-20,-28.9,-30.5,-24.5,0.0,25.0
2000-04-21,-27.9,-30.0,-20.0,0.0,25.0
2000-04-22,-25.9,-26.0,-20.0,0.0,25.0
2000-04-23,-24.9,-25.0,-19.5,0.0,25.0
2000-04-24,-24.6,-27.0,-20.0,0.0,25.0
2000-04-25,-23.1,-26.5,-13.5,0.0,25.0
2000-04-26,-17.7,-20.5,-13.5,0.6,25.0
2000-04-27,-13.8,-17.5,-12.0,0.4,25.0
2000-04-28,-13.3,-15.5,-13.5,0.0,25.0
2000-04-29,-15.0,-17.5,-13.5,0.0,25.0
2000-04-30,-17.7,-20.0,-14.5,0.0,25.0
2000-05-01,-19.7,-21.5,-15.0,0.0,25.0
2000-05-02,-18.4,-22.0,-15.0,0.0,25.0
2000-05-03,-18.2,-21.0,-16.5,0.0,25.0
2000-05-04,-20.6,-22.5,-13.5,0.0,25.0
2000-05-05,-20.5,-21.5,-18.5,0.0,25.0
2000-05-06,-21.5,-24.5,-15.0,0.0,25.0
2000-05-07,-20.4,-21.0,-15.5,0.4,25.0
2000-05-08,-18.9,-20.0,-14.5,0.6,25.0
2000-05-09,-18.3,-21.0,-12.0,0.2,25.0
2000-05-10,-16.8,-21.5,-10.0,0.0,25.0
2000-05-11,-10.9,-12.5,-9.5,1.1,25.0
2000-05-12,-13.8,-16.5,-12.0,1.6,25.0
2000-05-13,-13.9,-15.0,-10.5,0.0,26.0
2000-05-14,-14.3,-17.5,-7.0,0.0,26.0
2000-05-15,-10.7,-13.0,-7.0,0.0,26.0
2000-05-16,-12.8,-14.0,-5.5,0.0,26.0
2000-05-17,-13.8,-15.0,-11.0,0.0,26.0
2000-05-18,-12.9,-14.5,-9.5,0.0,26.0
2000-05-19,-11.9,-14.0,-8.0,0.0,26.0
2000-05-20,-10.2,-11.5,-9.0,0.0,24.0
2000-05-21,-10.8,-12.0,-10.5,0.0,24.0
2000-05-22,-11.3,-14.0,-8.0,0.0,23.0
2000-05-23,-11.4,-12.5,-7.0,0.0,23.0
2000-05-24,-7.9,-9.5,-4.0,0.0,23.0
2000-05-25,-10.3,-12.0,-5.0,0.0,22.0
2000-05-26,-11.2,-12.5,-10.5,0.0,20.0
2000-05-27,-10.3,-12.0,-7.5,0.8,20.0
2000-05-28,-7.4,-9.0,-6.5,0.8,20.0
2000-05-29,-7.6,-8.5,-6.0,0.0,21.0
2000-05-30,-9.5,-11.0,-4.5,0.0,21.0
2000-05-31,-6.9,-9.5,-2.0,0.0,20.0
2000-06-01,-5.4,-8.0,-3.0,0.0,20.0
2000-06-02,-5.5,-7.0,-3.5,0.0,20.0
2000-06-03,-6.2,-8.0,-2.0,0.0,19.0
2000-06-04,-7.1,-8.5,-3.5,0.0,19.0
2000-06-05,-6.7,-8.5,-1.5,0.0,18.0
2000-06-06,-4.9,-6.0,0.5,0.0,17.0
2000-06-07,-1.7,-5.0,2.5,2.0,15.0
2000-06-08,-0.6,-2.0,2.0,1.3,14.0
2000-06-09,0.4,-1.5,6.0,2.2,13.0
2000-06-10,3.5,1.0,6.5,4.6,10.0
2000-06-11,0.2,-1.5,0.0,6.5,9.0
2000-06-12,-2.1,-4.5,-1.5,0.8,16.0
2000-06-13,-2.4,-3.0,-1.0,0.2,16.0
2000-06-14,-1.7,-4.0,5.5,0.0,16.0
2000-06-15,1.9,2.0,6.5,1.1,14.0
2000-06-16,1.6,0.5,3.0,0.2,8.0
2000-06-17,1.4,0.5,8.5,0.0,5.0
2000-06-18,3.4,3.5,9.5,0.0,3.0
2000-06-19,4.9,3.5,8.5,0.0,2.0
2000-06-20,4.3,2.5,13.5,0.0,2.0
2000-06-21,6.7,3.5,15.0,0.0,1.0
2000-06-22,4.2,3.5,10.5,0.0,1.0
2000-06-23,4.8,3.0,7.0,0.0,0.0
2000-06-24,4.3,3.0,8.5,0.0,0.0
2000-06-25,4.2,2.5,9.5,0.0,0.0
2000-06-26,5.9,5.0,10.0,0.0,0.0
2000-06-27,3.6,2.5,7.5,0.0,0.0
2000-06-28,3.2,2.5,10.0,0.2,0.0
2000-06-29,2.3,1.5,14.5,0.0,0.0
2000-06-30,10.3,2.0,18.5,0.0,0.0
2000-07-01,8.6,3.0,13.5,0.0,0.0
2000-07-02,10.8,5.0,15.0,0.0,0.0
2000-07-03,10.9,8.0,13.0,0.0,0.0
2000-07-04,8.6,2.0,10.5,0.0,0.0
2000-07-05,4.7,0.5,12.0,0.0,0.0
2000-07-06,8.2,1.5,12.5,0.2,0.0
2000-07-07,3.2,0.5,3.0,3.4,0.0
2000-07-08,1.2,0.0,2.5,4.2,0.0
2000-07-09,1.1,0.0,2.3,5.0,0.0
2000-07-10,0.2,-1.0,1.1,0.0,0.0
2000-07-11,0.4,-0.5,1.0,0.0,0.0
2000-07-12,0.6,0.0,2.0,5.8,0.0
2000-07-13,0.9,-0.5,5.0,0.0,0.0
2000-07-14,1.7,1.0,4.0,0.0,0.0
2000-07-15,0.3,-1.0,4.0,0.0,0.0
2000-07-16,1.8,-0.5,4.5,3.8,0.0
2000-07-17,2.2,0.0,9.0,0.0,0.0
2000-07-18,6.7,1.5,10.0,2.6,0.0
2000-07-19,1.7,0.5,2.5,0.8,0.0
2000-07-20,1.6,1.0,3.0,2.6,0.0
2000-07-21,0.6,-0.5,1.5,7.8,0.0
2000-07-22,-0.6,-1.5,0.5,2.0,0.0
2000-07-23,1.0,-1.5,10.0,2.4,0.0
2000-07-24,7.1,2.5,8.5,0.3,0.0
2000-07-25,4.3,2.5,9.0,0.0,0.0
2000-07-26,4.5,1.5,10.0,0.0,0.0
2000-07-27,3.6,1.5,7.5,0.0,0.0
2000-07-28,4.2,2.5,9.0,0.0,0.0
2000-07-29,2.6,-0.5,7.1,0.0,0.0
2000-07-30,0.1,-1.0,0.5,1.7,0.0
2000-07-31,-0.7,-2.0,0.0,0.0,0.0
2000-08-01,-0.1,-1.0,0.0,0.4,0.0
2000-08-02,-0.1,-1.0,0.5,0.0,0.0
2000-08-03,0.4,-1.0,9.5,0.0,0.0
2000-08-04,3.9,-2.0,5.5,5.8,0.0
