time,tavg,tmin,tmax,prcp,snow
1981-01-01,-29.3,-32.0,-23.0,0.3,32.0
1981-01-02,-32.5,-34.0,-28.0,0.3,32.0
1981-01-03,-30.8,-35.0,-22.0,0.0,32.0
1981-01-04,-31.4,-35.0,-22.0,0.0,32.0
1981-01-05,-28.0,-34.0,-24.0,0.3,32.0
1981-01-06,-32.6,,-28.0,0.3,33.0
1981-01-07,-32.6,-36.0,-31.0,0.0,33.0
1981-01-08,-35.7,-38.0,-31.0,1.0,34.0
1981-01-09,-34.2,-38.0,,0.0,34.0
1981-01-10,,,,,
1981-01-11,,,,,
1981-01-12,-29.8,-35.0,-25.0,0.0,34.0
1981-01-13,-30.6,-34.0,-27.0,1.0,35.0
1981-01-14,-29.8,-33.0,-27.0,0.5,35.0
1981-01-15,-29.8,-33.0,-28.0,1.0,36.0
1981-01-16,-32.5,-36.0,-28.0,0.3,36.0
1981-01-17,-28.8,-35.0,-25.0,0.0,36.0
1981-01-18,-28.5,-31.0,-24.0,0.0,36.0
1981-01-19,-27.8,-32.0,,0.0,36.0
1981-01-20,,,,,
1981-01-21,-24.1,-28.0,-20.0,0.3,36.0
1981-01-22,-27.9,-32.0,-23.0,0.3,37.0
1981-01-23,,,,,
1981-01-24,-15.2,,-13.0,0.3,37.0
1981-01-25,-20.1,,-13.0,2.0,39.0
1981-01-26,-23.8,,-18.0,1.0,41.0
1981-01-27,-26.4,-29.0,-19.0,0.5,41.0
1981-01-28,-27.3,-31.0,-23.0,0.0,41.0
1981-01-29,-21.8,-29.0,-18.0,0.0,39.0
1981-01-30,-28.0,,-18.0,0.3,38.0
1981-01-31,-29.0,-33.0,-26.0,0.0,38.0
1981-02-01,-27.0,-31.0,-25.0,1.0,40.0
1981-02-02,-30.0,-32.0,-27.0,0.5,38.0
1981-02-03,-25.8,-33.0,-21.0,0.0,37.0
1981-02-04,,,,,
1981-02-05,,,,,
1981-02-06,,,,,
1981-02-07,,,,,
1981-02-08,,,,,
1981-02-09,,,,,
1981-02-10,-29.4,-35.0,-28.0,1.0,38.0
1981-02-11,-31.6,-38.0,-27.0,0.5,38.0
1981-02-12,-29.8,-36.0,-26.0,0.0,38.0
1981-02-13,,,,,
1981-02-14,,,,,
1981-02-15,-32.1,-36.0,-30.0,0.3,37.0
1981-02-16,-30.3,-35.0,-26.0,1.0,33.0
1981-02-17,-28.9,-31.0,-26.0,0.3,34.0
1981-02-18,,,,,
1981-02-19,,,,,
1981-02-20,,,,,
1981-02-21,,,,,
1981-02-22,-27.6,-36.0,-23.0,0.5,33.0
1981-02-23,,,,,
1981-02-24,,,,,
1981-02-25,,,,,
1981-02-26,,,,,
1981-02-27,-30.7,,-28.0,0.0,33.0
1981-02-28,-38.2,-42.0,-28.0,0.5,33.0
1981-03-01,,,,,
1981-03-02,-40.3,-46.0,-39.0,0.0,31.0
1981-03-03,,,,,
1981-03-04,,,,,
1981-03-05,,,,,
1981-03-06,,,,,
1981-03-07,,,,,
1981-03-08,,,,,
1981-03-09,,,,,
1981-03-10,,,,,
1981-03-11,,,,,
1981-03-12,,,,,
1981-03-13,,,,,
1981-03-14,,,,,
1981-03-15,,,,,
1981-03-16,,,,,
1981-03-17,,,,,
1981-03-18,,,,,
1981-03-19,,,,,
1981-03-20,,,,,
1981-03-21,,,,,
1981-03-22,,,,,
1981-03-23,,,,,
1981-03-24,,,,,
1981-03-25,,,,,
1981-03-26,-30.2,-35.0,-25.0,0.5,44.0
1981-03-27,-31.3,-33.0,-29.0,0.0,44.0
1981-03-28,-33.9,,-30.0,0.0,44.0
1981-03-29,-35.6,-37.0,-33.0,0.0,44.0
1981-03-30,,,,,
1981-03-31,,,,,
1981-04-01,,,,,
1981-04-02,-27.8,-37.0,-25.0,2.0,45.0
1981-04-03,-29.2,-32.0,-25.0,0.3,44.0
1981-04-04,-29.9,-36.0,-22.0,0.0,44.0
1981-04-05,,,,,
1981-04-06,,,,,
1981-04-07,,,,,
1981-04-08,-31.9,-38.0,-28.0,0.0,44.0
1981-04-09,-26.2,-35.0,-25.0,4.1,48.0
1981-04-10,-29.0,-33.0,-24.0,1.0,48.0
1981-04-11,-28.6,-33.0,-25.0,0.3,48.0
1981-04-12,,,,,
1981-04-13,-23.0,-31.0,-21.0,2.0,49.0
1981-04-14,,,,,
1981-04-15,,,,,
1981-04-16,,,,,
1981-04-17,,,,,
1981-04-18,,,,,
1981-04-19,,,,,
1981-04-20,,,,,
1981-04-21,,,,,
1981-04-22,,,,,
1981-04-23,-14.7,,,0.5,47.0
1981-04-24,-18.3,-21.0,-10.0,0.3,47.0
1981-04-25,,,,,
1981-04-26,,,,,
1981-04-27,,,,,
1981-04-28,-15.9,-21.0,-12.0,0.0,46.0
1981-04-29,,,,,
1981-04-30,-16.0,-22.0,-12.0,0.0,46.0
1981-05-01,,,,,
1981-05-02,,,,,
1981-05-03,,,,,
1981-05-04,,,,,
1981-05-05,,,,,
1981-05-06,,,,,
1981-05-07,,,,,
1981-05-08,,,,,
1981-05-09,,,,,
1981-05-10,,,,,
1981-05-11,-17.6,-21.0,-14.0,0.0,41.0
1981-05-12,,,,,
1981-05-13,,,,,
1981-05-14,,,,,
1981-05-15,,,,,
1981-05-16,,,,,
1981-05-17,,,,,
1981-05-18,,,,,
1981-05-19,,,,,
1981-05-20,,,,,
1981-05-21,,,,,
1981-05-22,-10.0,-12.0,-5.0,1.0,39.0
1981-05-23,-9.6,-13.0,-5.0,0.3,39.0
1981-05-24,-8.7,-13.0,-6.0,2.0,41.0
1981-05-25,-9.3,-11.0,-6.0,0.5,41.0
1981-05-26,-10.4,-12.0,-9.0,0.3,41.0
1981-05-27,-10.6,-12.0,-8.0,0.0,41.0
1981-05-28,,,,,
1981-05-29,,,,,
1981-05-30,,,,,
1981-05-31,,,,,
1981-06-01,,,,,
1981-06-02,,,,,
1981-06-03,13.9,,,0.0,38.0
1981-06-04,,,,,
1981-06-05,-0.1,-9.0,1.0,1.0,38.0
1981-06-06,-0.4,-1.0,2.0,2.0,39.0
1981-06-07,-0.2,,1.0,0.0,39.0
1981-06-08,-2.4,-4.0,1.0,0.3,39.0
1981-06-09,-3.0,-4.0,-2.0,0.0,39.0
1981-06-10,,,,,
1981-06-11,,,,,
1981-06-12,,,,,
1981-06-13,-4.9,-6.0,-3.0,0.0,34.0
1981-06-14,,,,,
1981-06-15,,,,,
1981-06-16,,,,,
1981-06-17,,,,,
1981-06-18,,,,,
1981-06-19,,,,,
1981-06-20,2.7,-1.0,11.0,0.3,7.0
1981-06-21,-1.3,-4.0,5.0,0.5,7.0
1981-06-22,-1.0,-2.0,1.0,0.0,6.0
1981-06-23,1.1,-2.0,2.0,0.5,6.0
1981-06-24,2.8,0.0,5.0,0.0,
1981-06-25,,,,,
1981-06-26,,,,,
1981-06-27,,,,,
1981-06-28,,,,,
1981-06-29,,,,,
1981-06-30,,,,,
1981-07-01,,,,,
1981-07-02,,,,,
1981-07-03,,,,,
1981-07-04,,,,,
1981-07-05,,,,,
1981-07-06,,,,,
1981-07-07,3.9,2.0,9.0,0.5,
1981-07-08,5.9,2.0,16.0,0.0,
1981-07-09,,,,,
1981-07-10,,,,,
1981-07-11,,,,,
1981-07-12,,,,,
1981-07-13,1.7,0.0,5.0,7.9,
1981-07-14,7.7,1.0,14.0,0.3,
1981-07-15,4.4,,12.0,2.0,
1981-07-16,4.4,1.0,,0.3,
1981-07-17,0.8,0.0,,2.0,
1981-07-18,1.7,-1.0,6.0,1.0,
1981-07-19,1.6,-1.0,6.0,0.5,
1981-07-20,,,,,
1981-07-21,,,,,
1981-07-22,,,,,
1981-07-23,,,,,
1981-07-24,0.2,-1.0,3.0,8.9,
1981-07-25,0.0,-1.0,1.0,2.0,
1981-07-26,-0.1,-2.0,1.0,1.0,
1981-07-27,-0.2,-2.0,1.0,0.5,
1981-07-28,0.2,-1.0,1.0,0.0,
1981-07-29,,,,,
1981-07-30,0.6,-1.0,4.0,0.5,
1981-07-31,,,,,
1981-08-01,1.3,0.0,4.0,3.0,
1981-08-02,5.7,0.0,10.0,0.0,
1981-08-03,,,,,
1981-08-04,1.4,1.0,5.0,0.3,
1981-08-05,2.5,1.0,5.0,0.0,
1981-08-06,,,,,
1981-08-07,,,,,
1981-08-08,0.4,0.0,8.0,0.5,
1981-08-09,2.9,-1.0,,0.0,
