time,tavg,tmin,tmax,prcp,snow
1994-01-01,-37.2,-41.4,,0.0,
1994-01-02,-35.1,-41.0,-31.3,0.0,
1994-01-03,-36.3,-42.0,-33.0,0.0,
1994-01-04,-38.3,-42.8,-33.3,0.0,
1994-01-05,-36.8,-38.8,,0.0,
1994-01-06,-38.1,-41.0,-34.9,0.0,
1994-01-07,-34.8,-41.0,-29.8,0.0,
1994-01-08,-30.8,-38.2,-24.1,0.0,
1994-01-09,-32.7,-36.2,-27.5,0.0,
1994-01-10,-34.3,-37.5,-28.6,0.0,
1994-01-11,-29.8,-37.5,,0.0,
1994-01-12,-27.3,-31.1,-23.5,0.0,
1994-01-13,-33.9,,-25.0,0.0,
1994-01-14,-38.6,,-33.2,0.0,
1994-01-15,-39.2,-42.0,-37.0,,
1994-01-16,-36.1,-39.6,,0.0,
1994-01-17,-31.5,-38.7,,0.3,
1994-01-18,-36.4,-42.0,-34.0,0.0,
1994-01-19,-42.8,-44.2,-34.3,0.0,
1994-01-20,,,,,
1994-01-21,-38.1,,,,
1994-01-22,-31.7,-40.0,-26.1,0.0,
1994-01-23,-32.3,-37.4,-26.1,0.0,
1994-01-24,-33.1,,,,
1994-01-25,-30.3,,,0.3,
1994-01-26,-29.4,-37.0,,0.8,
1994-01-27,-31.4,-35.0,-20.4,0.3,
1994-01-28,-20.2,-35.4,,1.0,
1994-01-29,-27.7,-31.4,,0.3,
1994-01-30,-29.1,-31.4,-26.6,0.5,
1994-01-31,-33.1,-35.4,-27.6,0.5,
1994-02-01,-26.6,-35.4,,0.3,
1994-02-02,-25.9,-27.6,-23.3,0.3,
1994-02-03,,,,,
1994-02-04,-26.7,-29.3,-18.7,0.0,
1994-02-05,-20.7,-28.6,-18.0,0.5,
1994-02-06,-23.7,-30.0,-20.0,0.0,
1994-02-07,-31.7,-35.9,-30.0,0.0,
1994-02-08,-34.4,-36.3,-29.7,0.0,
1994-02-09,-34.6,-36.3,-32.5,0.0,
1994-02-10,-37.1,-39.0,-33.3,0.0,
1994-02-11,-36.8,-39.6,,0.0,
1994-02-12,-34.3,-39.1,,0.0,
1994-02-13,-28.1,,,1.5,
1994-02-14,-25.2,-28.7,,8.4,
1994-02-15,-28.3,-32.2,-24.0,2.0,
1994-02-16,-31.2,,-25.5,0.0,
1994-02-17,-33.2,-35.6,-28.4,0.0,
1994-02-18,-35.2,-36.3,-31.0,0.0,
1994-02-19,-35.4,-37.0,-33.0,0.0,
1994-02-20,-36.8,,,,
1994-02-21,-39.0,-44.0,-34.5,0.0,
1994-02-22,-43.9,-46.1,-36.1,0.0,
1994-02-23,-44.4,-46.7,-41.1,0.0,
1994-02-24,-36.9,,,,
1994-02-25,-34.7,-43.6,-29.1,0.0,
