time,tavg,tmin,tmax,prcp,snow
2004-01-01,-30.6,-36.5,-20.0,0.0,18.0
2004-01-02,-33.4,-34.5,-28.0,0.0,18.0
2004-01-03,-30.8,-33.0,-26.5,0.0,18.0
2004-01-04,-26.9,-32.0,-23.0,0.0,18.0
2004-01-05,-24.1,-25.0,-24.0,0.0,18.0
2004-01-06,-25.7,-29.0,-25.0,0.8,19.0
2004-01-07,-29.7,-33.5,-28.5,0.0,19.0
2004-01-08,-31.4,-34.0,-28.5,0.6,20.0
2004-01-09,-28.7,-31.0,-27.5,0.4,20.0
2004-01-10,-28.4,-30.0,-26.0,0.0,21.0
2004-01-11,-29.3,-32.5,-28.5,0.6,21.0
2004-01-12,-33.7,-40.0,-31.5,0.6,21.0
2004-01-13,-34.6,-38.0,-31.5,0.2,22.0
2004-01-14,-35.2,-37.5,-27.5,0.0,22.0
2004-01-15,-32.2,-34.0,-29.0,0.4,22.0
2004-01-16,-30.4,-32.5,-29.0,1.0,22.0
2004-01-17,-35.4,-38.5,-36.0,0.6,23.0
2004-01-18,-37.6,-38.5,-36.5,0.6,24.0
2004-01-19,-38.9,-40.0,-35.0,0.0,24.0
2004-01-20,-37.2,-37.5,-33.5,0.6,24.0
2004-01-21,-34.1,-36.0,-33.0,0.4,25.0
2004-01-22,-34.0,-37.5,-33.5,2.3,26.0
2004-01-23,-35.7,-37.5,-31.5,0.7,28.0
2004-01-24,-34.0,-37.5,-30.5,0.6,29.0
2004-01-25,-32.1,-37.0,-30.5,0.3,24.0
2004-01-26,-37.6,-38.5,-32.5,0.0,24.0
2004-01-27,-34.9,-36.5,-31.0,0.0,24.0
2004-01-28,-33.1,-33.5,-30.5,0.0,24.0
2004-01-29,-32.1,-34.0,-30.5,0.0,24.0
2004-01-30,-33.9,-35.5,-31.5,0.0,24.0
2004-01-31,-35.6,-37.0,-33.0,0.2,24.0
2004-02-01,-35.8,-36.0,-35.0,0.2,25.0
2004-02-02,-37.5,-38.0,-36.5,0.0,25.0
2004-02-03,-39.7,-41.0,-37.5,0.0,25.0
2004-02-04,-40.8,-40.5,-30.5,0.2,25.0
2004-02-05,-34.1,-37.5,-31.0,0.0,25.0
2004-02-06,-39.6,-40.0,-24.5,0.0,25.0
2004-02-07,-28.7,-35.0,-24.0,0.0,24.0
2004-02-08,-29.3,-30.5,-24.0,0.7,25.0
2004-02-09,-28.2,-27.5,-6.5,0.0,25.0
2004-02-10,-29.0,-32.5,-27.0,0.8,25.0
2004-02-11,-34.9,-36.5,-34.5,0.0,26.0
2004-02-12,-34.9,-37.0,-31.0,0.0,26.0
2004-02-13,-31.6,-36.0,-29.5,0.0,26.0
2004-02-14,-33.2,-37.0,-33.0,0.0,26.0
2004-02-15,-37.3,-39.5,-31.0,0.0,26.0
2004-02-16,-32.8,-35.0,-30.5,0.0,26.0
2004-02-17,-32.6,-36.5,-24.0,1.2,26.0
2004-02-18,-25.6,-30.0,-26.0,0.2,27.0
2004-02-19,-29.3,-31.0,-27.5,2.3,27.0
2004-02-20,-28.6,-32.5,-28.5,0.0,29.0
2004-02-21,-31.9,-35.0,-31.0,0.0,29.0
2004-02-22,-34.0,-36.0,-25.0,0.2,29.0
2004-02-23,-28.2,-35.0,-24.0,0.0,29.0
2004-02-24,-33.2,-35.5,-17.0,0.0,29.0
2004-02-25,-28.5,-35.0,-31.0,0.0,28.0
2004-02-26,-31.9,-36.0,-28.0,0.4,28.0
2004-02-27,-29.2,-33.0,-28.0,0.0,28.0
2004-02-28,-34.9,-37.5,-34.0,0.0,28.0
2004-02-29,-38.3,-40.0,-37.0,0.0,28.0
2004-03-01,-38.2,-41.0,-32.0,0.0,28.0
2004-03-02,-34.8,-37.0,-24.0,0.0,28.0
2004-03-03,-34.8,-37.5,-26.5,0.0,28.0
2004-03-04,-36.5,-39.0,-32.0,0.0,26.0
2004-03-05,-37.9,-39.5,-32.5,0.0,25.0
2004-03-06,-38.0,-38.5,-35.0,0.0,25.0
