time,tavg,tmin,tmax,prcp,snow
1990-01-01,,,,,
1990-01-02,-25.8,-29.6,-22.0,0.0,25.0
1990-01-03,-24.5,-28.6,,0.0,25.0
1990-01-04,-21.7,-29.5,-12.3,1.5,26.0
1990-01-05,-21.6,-26.2,-18.8,0.0,26.0
1990-01-06,-21.6,-24.0,-18.8,0.0,26.0
1990-01-07,-22.3,-26.2,-20.2,0.0,26.0
1990-01-08,-27.9,-32.1,-20.4,0.0,26.0
1990-01-09,-27.4,-32.1,-24.6,0.0,26.0
1990-01-10,-28.9,-31.6,-24.6,0.0,26.0
1990-01-11,-28.2,-31.6,-26.4,0.0,26.0
1990-01-12,-32.6,-34.5,-26.4,0.0,25.0
1990-01-13,-33.4,-34.8,-27.4,0.0,25.0
1990-01-14,-31.6,-34.8,-30.2,0.0,25.0
1990-01-15,-34.2,-36.8,-29.8,0.0,25.0
1990-01-16,-35.0,-37.2,-32.6,0.0,25.0
1990-01-17,-29.4,-37.2,-23.5,2.0,27.0
1990-01-18,-23.4,-32.7,-21.5,7.9,33.0
1990-01-19,-30.3,-34.7,-21.6,1.5,34.0
1990-01-20,-31.9,-34.7,-26.0,0.0,34.0
1990-01-21,-36.7,-38.8,-30.7,0.0,34.0
1990-01-22,-36.4,-39.7,,0.0,34.0
1990-01-23,-31.7,-39.7,-29.6,1.5,34.0
1990-01-24,-31.4,-36.2,-29.2,0.0,34.0
1990-01-25,-33.2,-36.2,-29.2,0.0,34.0
1990-01-26,-32.3,-35.7,-30.0,0.0,34.0
1990-01-27,-32.4,-35.4,-30.0,0.0,34.0
1990-01-28,-31.2,-39.7,-28.3,0.0,34.0
1990-01-29,-27.4,-31.1,-23.6,0.5,34.0
1990-01-30,-29.5,-31.2,-26.0,2.3,34.0
1990-01-31,-33.6,,-28.9,0.0,34.0
1990-02-01,-36.2,-38.2,-32.0,0.0,34.0
1990-02-02,,,,,
1990-02-03,-40.7,-42.0,-39.0,0.0,34.0
1990-02-04,-41.1,-42.8,-40.0,0.0,34.0
1990-02-05,-41.3,-42.8,-40.1,0.0,34.0
1990-02-06,-39.2,-42.5,-38.0,0.0,34.0
1990-02-07,,,,,
1990-02-08,-31.9,-37.7,-29.1,0.0,33.0
1990-02-09,-33.1,-35.7,-30.4,0.0,32.0
1990-02-10,-34.3,-36.9,,0.0,31.0
1990-02-11,-35.9,-38.2,-32.3,0.0,31.0
1990-02-12,-35.3,-38.2,-32.5,0.0,31.0
1990-02-13,-35.7,-38.6,-32.7,0.0,31.0
1990-02-14,-33.4,-38.5,-24.8,0.0,31.0
1990-02-15,,,,,
1990-02-16,-36.6,-39.0,-33.3,0.0,31.0
1990-02-17,-35.4,-39.0,-33.5,0.0,34.0
1990-02-18,-33.9,-37.1,-31.5,0.0,31.0
1990-02-19,-29.3,-36.8,-25.9,0.0,31.0
1990-02-20,-22.5,,,1.3,32.0
1990-02-21,-23.4,,-16.2,0.8,32.0
1990-02-22,-30.5,-33.0,,0.0,32.0
1990-02-23,-28.1,-33.0,-27.3,0.3,32.0
1990-02-24,-28.8,-31.2,-27.2,1.5,33.0
1990-02-25,-31.6,-33.8,-27.2,1.8,34.0
1990-02-26,-32.9,-34.9,-30.6,2.5,35.0
1990-02-27,-32.3,-35.8,-30.6,1.8,35.0
1990-02-28,-23.7,-34.0,-18.6,0.0,35.0
1990-03-01,,,,,
1990-03-02,-31.7,-34.7,-20.8,0.0,32.0
1990-03-03,-34.3,-37.0,-29.8,0.0,32.0
1990-03-04,-32.4,-37.0,-30.1,0.5,32.0
1990-03-05,-33.4,-35.3,-30.4,0.0,32.0
1990-03-06,-22.4,-35.3,-18.7,0.0,31.0
1990-03-07,-24.4,,-18.7,3.3,33.0
1990-03-08,-31.4,-35.0,-21.1,1.0,33.0
1990-03-09,-33.2,-35.6,-27.1,0.3,33.0
1990-03-10,-33.1,,-30.7,0.5,33.0
1990-03-11,-33.9,-38.1,-28.3,0.3,33.0
1990-03-12,-31.1,-37.5,,2.0,34.0
1990-03-13,-29.0,-32.7,-26.3,2.3,35.0
1990-03-14,-21.7,-32.1,-16.3,0.5,35.0
1990-03-15,-23.3,,-16.3,0.0,35.0
1990-03-16,-28.3,,-18.7,0.0,35.0
1990-03-17,-32.9,,-25.5,0.0,35.0
1990-03-18,-34.2,-36.2,-31.6,0.0,35.0
1990-03-19,-34.6,-37.3,-30.3,0.0,35.0
1990-03-20,-37.6,-39.3,-32.0,0.0,35.0
1990-03-21,-37.4,,-33.4,0.0,35.0
1990-03-22,-29.1,,-27.3,0.8,35.0
1990-03-23,-34.5,-36.2,-28.3,0.3,35.0
1990-03-24,-36.2,-39.5,-33.3,0.0,35.0
1990-03-25,-35.3,-39.5,-32.1,0.0,35.0
1990-03-26,,,,,
1990-03-27,-21.3,,,0.5,34.0
1990-03-28,-19.7,-25.3,-17.0,0.0,32.0
1990-03-29,-27.4,,-18.0,0.0,32.0
1990-03-30,-26.2,-30.3,-23.1,0.0,32.0
1990-03-31,-26.3,-30.3,-23.1,0.0,32.0
1990-04-01,-23.8,-28.1,-20.1,0.0,32.0
1990-04-02,,,,,
1990-04-03,,,,,
1990-04-04,-23.3,,-17.5,0.0,32.0
1990-04-05,-17.3,-24.4,-12.7,0.0,
1990-04-06,-12.9,-19.5,-11.4,0.0,31.0
1990-04-07,-15.2,-19.5,-10.6,1.0,32.0
1990-04-08,-21.4,-25.3,-12.9,0.5,32.0
1990-04-09,,,,,
1990-04-10,,,,,
1990-04-11,-18.4,-24.2,-10.8,5.8,33.0
1990-04-12,-20.1,-24.8,-15.4,11.9,40.0
1990-04-13,-20.3,-21.5,-18.3,5.8,42.0
1990-04-14,-22.7,-25.0,-18.3,0.8,42.0
1990-04-15,-23.4,-26.2,-19.9,0.0,42.0
1990-04-16,,,,,
1990-04-17,-19.5,-25.2,-16.3,0.0,42.0
1990-04-18,-20.4,-24.8,-18.0,3.0,43.0
1990-04-19,-19.1,-23.5,-15.5,1.0,44.0
1990-04-20,-20.1,-23.5,-17.0,0.5,44.0
1990-04-21,-18.2,-23.0,-17.0,2.8,44.0
1990-04-22,-17.9,-19.4,-15.7,0.5,44.0
1990-04-23,,,,,
1990-04-24,-22.4,-24.3,-17.8,0.0,44.0
1990-04-25,-22.5,-25.1,-18.3,0.0,44.0
1990-04-26,,,,,
1990-04-27,-12.7,,-10.2,0.5,44.0
1990-04-28,-14.8,-18.1,-10.2,0.8,44.0
1990-04-29,-20.0,-22.0,-13.5,0.8,44.0
1990-04-30,,,,,
1990-05-01,,,,,
1990-05-02,-11.6,-16.0,-9.8,0.0,42.0
