time,tavg,tmin,tmax,prcp,snow
1958-01-01,,,,,
1958-01-02,,,,,
1958-01-03,-36.0,-41.7,-27.2,0.5,41.0
1958-01-04,-42.3,-42.8,-37.8,0.5,41.0
1958-01-05,-41.1,-42.8,-40.6,0.0,41.0
1958-01-06,-40.6,-42.2,-38.3,0.3,41.0
1958-01-07,-38.1,-41.7,-37.2,0.0,41.0
1958-01-08,,,,,
1958-01-09,-37.2,-40.0,-33.9,0.3,41.0
1958-01-10,-36.4,-40.6,,0.0,41.0
1958-01-11,,,,,
1958-01-12,-19.4,-28.3,-12.8,2.0,43.0
1958-01-13,-26.5,-30.6,,3.0,43.0
1958-01-14,-28.1,-29.4,-23.3,1.0,43.0
1958-01-15,-27.7,-32.2,-25.0,0.3,43.0
1958-01-16,-25.6,-32.2,-22.8,0.0,43.0
1958-01-17,,,,,
1958-01-18,,,,,
1958-01-19,,,,,
1958-01-20,,,,,
1958-01-21,,,,,
1958-01-22,,,,,
1958-01-23,,,,,
1958-01-24,-1.9,,0.0,0.3,36.0
1958-01-25,-6.8,-10.6,0.0,0.0,36.0
1958-01-26,,,,,
1958-01-27,-16.0,-18.9,-11.1,1.0,36.0
1958-01-28,-21.0,-25.6,-15.0,0.0,36.0
1958-01-29,-19.3,-25.6,-18.9,0.3,36.0
1958-01-30,-20.8,-25.6,-18.3,0.5,36.0
1958-01-31,-29.9,-31.7,,0.0,36.0
1958-02-01,,,,,
1958-02-02,,,,,
1958-02-03,,,,,
1958-02-04,,,,,
1958-02-05,,,,,
1958-02-06,,,,,
1958-02-07,,,,,
1958-02-08,,,,,
1958-02-09,,,,,
1958-02-10,,,,,
1958-02-11,-38.9,-42.8,-35.0,1.0,36.0
1958-02-12,-38.9,-42.8,-34.4,0.0,36.0
1958-02-13,,,,,
1958-02-14,,,,,
1958-02-15,,,,,
1958-02-16,,,,,
1958-02-17,,,,,
1958-02-18,,,,,
1958-02-19,,,,,
1958-02-20,,,,,
1958-02-21,,,,,
1958-02-22,,,,,
1958-02-23,,,,,
1958-02-24,,,,,
1958-02-25,,,,,
1958-02-26,,,,,
1958-02-27,,,,,
1958-02-28,,,,,
1958-03-01,-23.5,-32.8,,2.0,36.0
1958-03-02,-25.8,-31.7,-19.4,0.0,36.0
1958-03-03,,,,,
1958-03-04,,,,,
1958-03-05,,,,,
1958-03-06,,,,,
1958-03-07,,,,,
1958-03-08,,,,,
1958-03-09,,,,,
1958-03-10,-35.1,-38.3,-32.2,0.3,33.0
1958-03-11,-29.3,-38.3,-26.7,0.0,33.0
1958-03-12,,,,,
1958-03-13,,,,,
1958-03-14,,,,,
1958-03-15,,,,,
1958-03-16,,,,,
1958-03-17,,,,,
1958-03-18,,,,,
1958-03-19,,,,,
1958-03-20,,,,,
1958-03-21,,,,,
1958-03-22,,,,,
1958-03-23,,,,,
1958-03-24,,,,,
1958-03-25,-27.7,-28.3,-19.4,0.5,28.0
1958-03-26,-32.4,-34.4,-26.7,0.0,28.0
1958-03-27,,,,,
1958-03-28,,,,,
1958-03-29,-36.9,-39.4,-31.7,0.3,28.0
1958-03-30,-38.3,-39.4,-34.4,0.0,28.0
1958-03-31,,,,,
1958-04-01,,,,,
1958-04-02,,,,,
1958-04-03,,,,,
1958-04-04,-34.3,-37.8,-30.0,0.3,28.0
1958-04-05,-33.6,-35.6,-30.0,0.5,28.0
1958-04-06,-34.7,-36.1,-30.6,0.3,28.0
1958-04-07,-35.4,-38.3,-33.3,0.0,28.0
1958-04-08,,,,,
1958-04-09,-30.8,-37.2,-28.9,0.5,28.0
1958-04-10,-30.6,-32.2,-29.4,2.0,28.0
1958-04-11,-32.1,-34.4,-29.4,0.5,28.0
1958-04-12,-34.4,-37.2,-30.0,0.0,28.0
1958-04-13,,,,,
1958-04-14,,,,,
1958-04-15,,,,,
1958-04-16,,,,,
1958-04-17,,,,,
1958-04-18,-21.4,-33.9,-18.9,0.3,28.0
1958-04-19,-22.1,,-18.9,0.0,28.0
1958-04-20,,,,,
1958-04-21,,,,,
1958-04-22,-26.0,-31.1,-21.7,1.0,25.0
1958-04-23,-24.6,-31.1,-20.0,0.0,25.0
1958-04-24,-22.8,-27.8,-20.0,0.3,25.0
1958-04-25,-21.2,-27.8,-17.8,0.0,25.0
1958-04-26,,,,,
1958-04-27,,,,,
1958-04-28,,,,,
1958-04-29,,,,,
1958-04-30,,,,,
1958-05-01,,,,,
1958-05-02,,,,,
1958-05-03,,,,,
1958-05-04,,,,,
1958-05-05,,,,,
1958-05-06,,,,,
1958-05-07,,,,,
1958-05-08,-14.0,-16.1,-9.4,0.3,20.0
1958-05-09,-14.2,-16.1,-12.2,0.0,20.0
1958-05-10,,,,,
1958-05-11,,,,,
1958-05-12,-8.6,-14.4,-3.9,1.0,20.0
1958-05-13,-9.4,-12.2,-3.3,0.5,20.0
1958-05-14,-14.7,-16.7,-5.0,3.0,23.0
1958-05-15,-13.9,-16.7,-10.0,0.0,23.0
1958-05-16,,,,,
1958-05-17,,,,,
1958-05-18,,,,,
1958-05-19,,,,,
1958-05-20,,,,,
1958-05-21,-7.2,-8.3,-3.3,0.3,
1958-05-22,-9.6,-10.6,-5.6,1.0,20.0
1958-05-23,-10.0,-11.7,-3.9,0.3,20.0
1958-05-24,-10.4,-11.7,-3.9,0.0,20.0
1958-05-25,-10.6,-11.7,-8.9,1.0,20.0
1958-05-26,-6.4,-11.7,0.6,0.0,20.0
1958-05-27,,,,,
1958-05-28,-6.3,-8.9,-5.0,3.0,20.0
1958-05-29,-4.6,-7.2,-2.8,0.3,20.0
1958-05-30,-4.3,-8.3,-1.7,0.5,20.0
