time,tavg,tmin,tmax,prcp,snow
1985-01-01,-20.4,-27.5,-8.3,0.0,49.0
1985-01-02,-18.7,-27.0,-8.3,0.0,47.0
1985-01-03,-26.3,-30.5,,0.0,45.0
1985-01-04,-29.4,-31.7,-25.0,0.0,45.0
1985-01-05,-31.6,-34.0,-25.8,0.0,45.0
1985-01-06,-31.7,-34.5,-29.8,0.0,45.0
1985-01-07,-23.8,-33.7,-18.1,0.0,44.0
1985-01-08,-21.3,-25.6,-16.8,1.0,40.0
1985-01-09,-28.4,-30.3,-19.8,0.3,40.0
1985-01-10,-32.4,,-25.6,0.5,40.0
1985-01-11,-36.3,-39.4,-28.3,0.5,40.0
1985-01-12,-35.1,-39.1,-32.1,0.3,40.0
1985-01-13,-32.3,-39.1,-27.0,0.0,40.0
1985-01-14,-34.7,,-29.6,0.0,40.0
1985-01-15,-35.5,-38.3,-32.5,0.0,40.0
1985-01-16,-29.6,-37.8,-26.4,0.3,40.0
1985-01-17,-30.2,-31.2,-26.4,0.0,40.0
1985-01-18,-29.5,-31.5,-27.0,0.0,40.0
1985-01-19,-28.8,-31.5,-26.3,0.0,40.0
1985-01-20,-26.5,-31.1,-25.0,0.0,40.0
1985-01-21,-30.2,,-25.0,0.0,40.0
1985-01-22,-33.7,,-27.8,0.0,40.0
1985-01-23,-34.3,-39.5,-29.8,0.0,40.0
1985-01-24,-28.4,-35.8,-23.4,0.0,40.0
1985-01-25,-33.7,,,0.0,40.0
1985-01-26,-36.6,-39.2,-31.3,0.0,40.0
1985-01-27,-35.1,-39.2,-32.9,0.0,40.0
1985-01-28,-32.1,-37.3,-29.5,0.0,40.0
1985-01-29,-34.1,-35.3,-30.9,0.0,40.0
1985-01-30,-31.0,-35.3,-27.3,0.0,40.0
1985-01-31,-39.3,,-27.3,0.3,40.0
1985-02-01,-40.6,-42.4,-39.0,0.0,40.0
1985-02-02,-41.6,-43.1,-40.7,0.0,40.0
1985-02-03,-42.7,-44.5,-41.0,0.0,40.0
1985-02-04,-40.6,-44.5,,0.0,40.0
1985-02-05,,,,,
1985-02-06,-33.3,-40.4,-28.4,0.0,40.0
1985-02-07,-33.3,-36.3,-29.2,0.0,40.0
1985-02-08,-32.9,-37.0,-28.1,0.0,40.0
1985-02-09,-33.7,-37.0,-29.5,0.0,40.0
1985-02-10,-35.9,-38.0,-31.3,0.0,40.0
1985-02-11,-34.8,-38.0,-32.6,0.0,40.0
1985-02-12,,,,,
1985-02-13,-37.0,-40.2,-32.0,0.0,40.0
1985-02-14,-38.7,-41.5,-25.5,0.0,40.0
1985-02-15,-30.2,,-28.7,0.3,40.0
1985-02-16,-36.8,-38.5,-28.7,0.0,40.0
1985-02-17,-35.0,-42.0,,0.0,40.0
1985-02-18,-26.9,,-19.4,0.3,38.0
1985-02-19,-37.3,-40.1,,0.5,39.0
1985-02-20,-39.6,-41.7,-34.9,0.0,39.0
1985-02-21,-41.5,-42.7,-38.3,0.0,39.0
1985-02-22,-42.9,,-40.0,0.0,39.0
1985-02-23,-36.1,-44.0,,0.0,39.0
1985-02-24,-36.1,-41.5,-23.9,0.0,39.0
1985-02-25,-40.0,-42.5,-36.1,0.0,39.0
1985-02-26,-37.9,-42.9,-34.5,0.0,39.0
1985-02-27,-38.4,-40.7,-34.5,0.0,39.0
1985-02-28,-39.1,,,0.0,39.0
1985-03-01,-37.6,-40.7,-35.0,1.0,40.0
1985-03-02,-40.8,,-36.0,0.5,40.0
1985-03-03,-39.2,-42.9,-38.0,0.0,40.0
1985-03-04,-37.7,-43.4,-34.2,1.0,41.0
1985-03-05,,,,,
1985-03-06,-33.3,-37.2,-30.6,0.0,41.0
1985-03-07,-35.7,,-30.6,0.0,41.0
1985-03-08,-31.4,-37.1,-25.5,0.5,42.0
1985-03-09,-34.3,-37.0,-25.2,0.0,42.0
1985-03-10,-35.1,-38.4,-33.0,0.0,42.0
1985-03-11,-34.9,-38.5,,0.0,42.0
1985-03-12,-34.4,-38.5,,0.0,42.0
1985-03-13,-35.4,-39.1,-31.1,0.0,42.0
1985-03-14,,,,,
1985-03-15,-31.4,-34.6,-24.0,0.5,43.0
1985-03-16,-32.5,-35.0,-29.6,0.0,43.0
1985-03-17,-34.3,,-30.5,0.0,43.0
1985-03-18,-36.4,-39.1,-31.6,0.5,44.0
1985-03-19,-38.9,,-34.2,1.0,45.0
1985-03-20,-41.2,,-37.5,0.5,46.0
1985-03-21,-37.3,-42.7,-33.4,0.0,46.0
1985-03-22,-34.7,-39.9,-31.4,0.0,46.0
1985-03-23,-34.0,-37.6,-30.0,0.0,46.0
1985-03-24,-34.3,-37.5,-30.0,0.0,46.0
1985-03-25,-35.3,,-30.3,0.0,46.0
1985-03-26,-34.6,,-29.9,0.0,46.0
1985-03-27,-37.1,,-29.9,0.0,46.0
1985-03-28,-24.7,,-20.9,0.0,46.0
1985-03-29,-33.4,,,0.0,46.0
1985-03-30,-22.6,-35.4,-9.6,0.0,45.0
1985-03-31,-25.2,-30.9,,0.0,45.0
1985-04-01,-25.3,-30.2,-22.2,0.0,45.0
1985-04-02,-25.9,-27.6,-22.2,0.0,45.0
1985-04-03,-31.7,-34.5,-24.0,0.5,45.0
1985-04-04,-34.3,,-30.6,0.0,45.0
1985-04-05,-35.0,-38.0,,0.0,45.0
1985-04-06,-34.7,-37.4,-30.4,0.0,45.0
1985-04-07,-33.1,-37.4,-29.9,0.3,46.0
1985-04-08,-34.9,-37.0,-29.9,0.5,46.0
1985-04-09,-36.6,-39.1,-31.6,0.3,46.0
1985-04-10,-35.4,-38.9,-31.0,0.0,46.0
1985-04-11,-35.0,,-29.3,0.0,46.0
1985-04-12,-31.8,-36.6,-25.2,0.0,46.0
1985-04-13,,,,,
1985-04-14,-29.6,-35.0,-25.2,0.0,46.0
1985-04-15,-32.7,-34.8,-25.5,0.0,46.0
1985-04-16,-30.2,-34.8,-25.1,0.0,46.0
1985-04-17,,,,,
1985-04-18,-27.6,-29.4,-20.6,0.0,46.0
1985-04-19,-25.2,-28.9,-22.8,0.0,
1985-04-20,-21.4,-27.2,,0.0,46.0
1985-04-21,-19.2,-26.4,-14.9,0.0,44.0
1985-04-22,-24.6,-27.0,-16.5,0.5,45.0
1985-04-23,-21.8,-29.9,,0.3,38.0
1985-04-24,-22.3,-25.0,-17.6,0.0,38.0
1985-04-25,-24.0,-27.0,-18.0,0.0,38.0
1985-04-26,-21.6,-27.0,-19.0,1.0,38.0
1985-04-27,-22.4,-24.8,-19.0,3.3,43.0
1985-04-28,-23.4,-26.1,-19.0,0.5,43.0
1985-04-29,-22.9,-26.1,-17.7,0.0,43.0
1985-04-30,-23.3,-26.5,-17.7,0.0,43.0
1985-05-01,-22.4,-25.5,-15.7,0.0,43.0
1985-05-02,-22.9,-25.2,-15.7,0.0,43.0
1985-05-03,-21.4,-25.5,-18.4,0.0,43.0
1985-05-04,-22.7,-24.9,-17.7,0.0,43.0
1985-05-05,-20.0,-24.9,-15.2,0.0,43.0
1985-05-06,-18.3,-22.5,-14.5,0.0,43.0
1985-05-07,-19.5,-22.0,-12.5,0.0,43.0
1985-05-08,-21.1,-24.0,-15.0,0.0,43.0
1985-05-09,-20.5,-23.0,-15.0,0.0,43.0
1985-05-10,-20.9,,-15.0,0.0,43.0
1985-05-11,-18.2,-22.9,,0.3,43.0
1985-05-12,-13.8,-19.6,-11.5,0.3,43.0
1985-05-13,-15.5,-17.1,-10.1,0.0,43.0
1985-05-14,-9.5,-17.0,-4.0,0.0,43.0
1985-05-15,-6.7,-12.0,,0.0,43.0
1985-05-16,-9.6,-11.5,-4.5,1.0,44.0
1985-05-17,-9.8,-13.5,-3.9,0.3,43.0
1985-05-18,-10.6,-12.4,-2.8,0.0,43.0
1985-05-19,-13.4,-15.6,-8.0,0.3,43.0
1985-05-20,,,,,
1985-05-21,-12.3,-16.5,-7.1,0.0,41.0
1985-05-22,-6.3,-15.0,-2.2,0.0,41.0
1985-05-23,-6.0,-10.1,-1.0,0.0,41.0
1985-05-24,-7.6,-10.1,-4.0,0.0,41.0
1985-05-25,-8.3,-10.2,-4.9,0.0,40.0
1985-05-26,-7.6,-9.8,-5.5,1.5,42.0
1985-05-27,-9.3,-10.0,-6.7,0.5,42.0
1985-05-28,-10.4,-11.5,-7.0,0.0,42.0
1985-05-29,-10.2,-13.0,-8.6,0.0,42.0
1985-05-30,-10.1,-12.7,-6.0,0.0,42.0
1985-05-31,-7.3,-12.7,-3.5,0.0,41.0
1985-06-01,-9.5,-11.2,-3.6,0.0,41.0
1985-06-02,-8.0,-11.0,-6.5,0.0,41.0
1985-06-03,-6.9,-10.1,-5.0,0.0,41.0
1985-06-04,,,,,
1985-06-05,-6.8,-9.2,-5.4,0.0,41.0
1985-06-06,-7.8,-10.5,-4.1,0.0,41.0
1985-06-07,-4.0,-10.5,,0.0,40.0
1985-06-08,-1.9,-7.2,2.1,0.0,37.0
1985-06-09,-1.8,-3.4,-0.2,1.5,36.0
1985-06-10,1.7,-3.0,3.9,0.0,
1985-06-11,2.8,0.9,4.9,0.0,29.0
1985-06-12,1.8,,5.6,0.5,23.0
1985-06-13,-1.2,-3.3,5.6,0.0,20.0
1985-06-14,-0.1,-3.3,3.1,2.5,20.0
1985-06-15,1.1,-2.1,3.1,1.3,22.0
1985-06-16,0.0,-1.2,3.2,0.5,22.0
1985-06-17,-0.7,-1.6,3.1,0.3,22.0
1985-06-18,,,,,
1985-06-19,3.6,-0.7,,0.0,15.0
1985-06-20,0.8,-0.8,4.9,0.0,13.0
1985-06-21,-0.4,-1.9,4.4,0.0,10.0
1985-06-22,-0.6,,3.3,0.0,9.0
1985-06-23,2.8,-1.5,7.1,0.0,7.0
1985-06-24,2.0,-1.4,7.1,0.0,5.0
1985-06-25,3.1,-0.2,6.9,0.0,4.0
1985-06-26,8.1,-0.1,,0.0,3.0
1985-06-27,3.1,,9.7,0.0,
1985-06-28,4.4,2.3,6.7,0.0,
