time,tavg,tmin,tmax,prcp,snow
2006-01-01,-31.5,-33.5,-29.5,0.0,23.0
2006-01-02,-31.8,-33.5,-30.0,0.2,23.0
2006-01-03,-29.8,-32.5,-27.0,0.0,23.0
2006-01-04,-25.8,-30.0,-21.5,4.2,23.0
2006-01-05,-25.5,-29.0,-22.0,0.0,27.0
2006-01-06,-23.2,-25.5,-21.0,0.4,20.0
2006-01-07,-23.0,-25.0,-21.0,0.0,20.0
2006-01-08,-23.0,-26.0,-20.0,4.0,20.0
2006-01-09,-23.5,-25.0,-22.0,0.0,20.0
2006-01-10,-26.0,-28.0,-24.0,0.0,20.0
2006-01-11,-25.2,-28.5,-22.0,3.0,20.0
2006-01-12,-23.0,-24.0,-22.0,6.6,22.0
2006-01-13,-24.0,-26.0,-22.0,0.0,24.0
2006-01-14,-29.5,-31.5,-27.5,0.0,24.0
2006-01-15,-28.8,-33.5,-24.0,1.2,24.0
2006-01-16,-24.0,-26.5,-21.5,0.0,26.0
2006-01-17,-23.0,-24.5,-21.5,0.0,26.0
2006-01-18,-27.2,-31.5,-23.0,0.2,26.0
2006-01-19,-25.2,-26.5,-24.0,0.0,26.0
2006-01-20,-25.8,-30.0,-21.5,0.0,26.0
2006-01-21,-29.5,-31.0,-28.0,0.0,26.0
2006-01-22,-30.5,-33.0,-28.0,0.0,26.0
2006-01-23,-30.2,-33.0,-27.5,0.0,26.0
2006-01-24,-25.2,-31.0,-19.5,0.0,26.0
2006-01-25,-22.5,-30.0,-15.0,0.0,26.0
2006-01-26,-24.5,-30.0,-19.0,0.0,26.0
2006-01-27,-25.2,-29.5,-21.0,0.0,26.0
2006-01-28,-28.0,-32.0,-24.0,0.0,26.0
2006-01-29,-34.2,-36.5,-32.0,0.0,26.0
2006-01-30,-35.2,-38.0,-32.5,0.0,26.0
2006-01-31,-34.8,-38.5,-31.0,0.0,26.0
2006-02-01,-36.2,-39.0,-33.5,0.0,26.0
2006-02-02,-35.8,-37.5,-34.0,0.0,26.0
