time,tavg,tmin,tmax,prcp,snow
2002-01-01,-27.3,-33.5,-27.0,0.6,14.0
2002-01-02,-31.8,-35.5,-30.5,0.2,14.0
2002-01-03,-30.4,-32.0,-28.5,0.0,14.0
2002-01-04,-31.7,-35.5,-31.0,0.0,14.0
2002-01-05,-32.7,-36.5,-30.5,0.0,14.0
2002-01-06,-34.5,-37.0,-32.0,0.6,14.0
2002-01-07,-31.1,-35.0,-24.0,1.2,14.0
2002-01-08,-24.6,-29.0,-22.5,2.0,14.0
2002-01-09,-24.9,-28.0,-21.0,2.8,15.0
2002-01-10,-22.7,-28.5,-16.5,7.0,16.0
2002-01-11,-17.9,-21.0,-17.5,5.4,17.0
2002-01-12,-22.4,-27.0,-19.5,0.0,17.0
2002-01-13,-29.7,-33.5,-29.0,0.0,17.0
2002-01-14,-34.3,-37.0,-29.5,0.0,17.0
2002-01-15,-37.2,-39.5,-30.0,0.2,17.0
2002-01-16,-34.7,-39.5,-34.5,0.4,17.0
2002-01-17,-40.2,-41.5,-38.0,0.0,17.0
2002-01-18,-40.9,-43.0,-35.5,0.0,17.0
2002-01-19,-38.7,-42.5,-33.0,0.0,17.0
2002-01-20,-38.9,-39.5,-26.0,0.0,17.0
2002-01-21,-27.5,-31.0,-25.5,0.0,17.0
2002-01-22,-31.6,-36.0,-30.0,0.0,17.0
2002-01-23,-32.9,-36.5,-29.5,0.0,17.0
2002-01-24,-34.2,-35.5,-31.0,0.0,17.0
2002-01-25,-35.0,-38.0,-31.5,0.0,17.0
2002-01-26,-37.7,-40.0,-32.0,0.2,17.0
2002-01-27,-35.3,-41.0,-31.5,3.1,17.0
2002-01-28,-30.8,-36.5,-27.0,1.8,19.0
2002-01-29,-32.7,-36.5,-31.0,0.8,20.0
2002-01-30,-35.7,-39.0,-32.0,0.8,19.0
2002-01-31,-35.3,-38.5,-33.0,0.4,20.0
2002-02-01,-38.3,-40.0,-37.5,0.2,20.0
2002-02-02,-43.8,-43.0,-39.0,0.0,20.0
2002-02-03,-45.8,-48.0,-36.0,0.0,20.0
2002-02-04,-41.7,-46.0,-36.0,0.0,20.0
2002-02-05,-46.4,-47.0,-37.5,0.0,20.0
2002-02-06,-45.2,-45.0,-34.0,0.0,20.0
2002-02-07,-42.1,-44.0,-31.5,0.0,20.0
2002-02-08,-38.9,-40.5,-33.5,0.0,20.0
2002-02-09,-39.5,-40.5,-35.0,0.0,20.0
2002-02-10,-41.6,-42.0,-36.5,0.0,20.0
2002-02-11,-39.7,-39.5,-36.5,0.0,20.0
2002-02-12,-41.2,-40.5,-34.5,0.8,20.0
2002-02-13,-36.1,-39.5,-30.5,0.8,21.0
2002-02-14,-37.2,-38.5,-31.5,0.0,21.0
2002-02-15,-34.8,-37.5,-31.5,0.8,21.0
2002-02-16,-33.5,-37.0,-28.0,0.0,21.0
2002-02-17,-32.4,-38.0,-30.5,0.0,21.0
2002-02-18,-40.3,-41.5,-26.0,0.0,21.0
2002-02-19,-42.6,-44.0,-35.0,0.0,21.0
2002-02-20,-41.9,-40.5,-35.0,0.0,21.0
2002-02-21,-42.6,-43.0,-35.0,0.0,21.0
2002-02-22,-43.1,-44.0,-38.5,0.0,21.0
2002-02-23,-43.4,-42.5,-28.5,0.0,21.0
2002-02-24,-36.4,-42.0,-36.0,0.4,21.0
2002-02-25,-39.6,-41.0,-33.5,0.2,21.0
2002-02-26,-34.0,-38.0,-31.5,0.6,22.0
2002-02-27,-31.8,-35.0,-28.5,1.0,23.0
2002-02-28,-33.7,-35.5,-28.5,0.4,23.0
2002-03-01,-36.3,-37.0,-33.0,0.0,23.0
2002-03-02,-38.2,-40.5,-33.5,0.0,23.0
2002-03-03,-39.4,-41.0,-36.0,0.0,23.0
2002-03-04,-40.6,-40.0,-28.5,0.2,23.0
2002-03-05,-32.7,-38.0,-29.0,3.2,23.0
2002-03-06,-30.1,-31.0,-24.0,2.8,27.0
2002-03-07,-28.2,-36.5,-26.0,0.2,30.0
2002-03-08,-33.8,-35.5,-22.5,0.0,30.0
2002-03-09,-26.1,-32.0,-21.0,2.2,30.0
2002-03-10,-27.6,-30.5,-24.5,0.8,32.0
2002-03-11,-30.9,-32.5,-25.5,0.2,33.0
2002-03-12,-31.6,-34.0,-29.0,0.2,33.0
2002-03-13,-32.9,-35.0,-30.0,0.0,33.0
2002-03-14,-34.0,-37.5,-25.0,0.4,33.0
2002-03-15,-32.4,-36.0,-31.0,0.0,33.0
2002-03-16,-37.1,-37.5,-26.0,0.8,33.0
2002-03-17,-33.1,-34.5,-12.5,0.0,34.0
2002-03-18,-19.6,-30.5,-12.0,2.0,30.0
2002-03-19,-21.5,-26.0,-22.5,1.8,32.0
2002-03-20,-28.7,-32.5,-24.0,0.0,34.0
2002-03-21,-27.7,-31.5,-19.0,0.0,32.0
2002-03-22,-23.0,-30.0,-22.0,0.0,31.0
2002-03-23,-27.0,-31.5,-22.5,0.0,32.0
2002-03-24,-32.1,-33.0,-28.5,0.0,32.0
2002-03-25,-33.4,-36.0,-31.0,0.0,32.0
2002-03-26,-39.3,-38.5,-33.0,0.0,32.0
2002-03-27,-38.8,-38.5,-31.0,0.0,32.0
2002-03-28,-37.1,-39.0,-29.5,0.0,32.0
2002-03-29,-34.7,-36.0,-30.0,0.0,32.0
2002-03-30,-34.4,-35.0,-26.5,0.0,32.0
2002-03-31,-35.6,-36.5,-31.5,0.2,32.0
2002-04-01,-36.1,-38.0,-33.0,0.0,32.0
2002-04-02,-37.8,-39.5,-33.5,0.0,32.0
2002-04-03,-38.5,-40.0,-33.5,1.0,32.0
2002-04-04,-33.7,-38.5,-27.5,2.2,33.0
2002-04-05,-27.8,-30.5,-23.0,5.2,34.0
2002-04-06,-23.0,-26.5,-19.0,0.8,34.0
2002-04-07,-29.4,-31.0,-27.0,0.0,35.0
2002-04-08,-32.8,-34.5,-27.5,0.0,35.0
