datum,temperatura,leto,mesec
2008-11-01,12.3,2008,11
2008-11-02,11.6,2008,11
2008-11-03,11.5,2008,11
2008-11-04,11.8,2008,11
2008-11-05,12.1,2008,11
2008-11-06,12.1,2008,11
2008-11-07,12.4,2008,11
2008-11-08,10.7,2008,11
2008-11-09,11.0,2008,11
2008-11-10,8.2,2008,11
2008-11-11,8.5,2008,11
2008-11-12,7.4,2008,11
2008-11-13,7.4,2008,11
2008-11-14,7.6,2008,11
2008-11-15,7.2,2008,11
2008-11-16,5.5,2008,11
2008-11-17,5.3,2008,11
2008-11-18,1.7,2008,11
2008-11-19,1.8,2008,11
2008-11-20,5.1,2008,11
2008-11-21,5.3,2008,11
2008-11-22,1.5,2008,11
2008-11-23,1.0,2008,11
2008-11-24,2.4,2008,11
2008-11-25,1.1,2008,11
2008-11-26,0.1,2008,11
2008-11-27,0.0,2008,11
2008-11-28,-1.6,2008,11
2008-11-29,0.3,2008,11
2008-11-30,2.7,2008,11
