datum,temperatura,leto,mesec
2008-09-01,19.2,2008,9
2008-09-02,19.7,2008,9
2008-09-03,21.2,2008,9
2008-09-04,22.3,2008,9
2008-09-05,22.5,2008,9
2008-09-06,23.7,2008,9
2008-09-07,23.7,2008,9
2008-09-08,19.3,2008,9
2008-09-09,18.9,2008,9
2008-09-10,19.5,2008,9
2008-09-11,21.1,2008,9
2008-09-12,19.7,2008,9
2008-09-13,14.1,2008,9
2008-09-14,10.3,2008,9
2008-09-15,9.3,2008,9
2008-09-16,9.7,2008,9
2008-09-17,10.4,2008,9
2008-09-18,9.8,2008,9
2008-09-19,10.3,2008,9
2008-09-20,10.6,2008,9
2008-09-21,11.0,2008,9
2008-09-22,10.6,2008,9
2008-09-23,10.6,2008,9
2008-09-24,10.4,2008,9
2008-09-25,10.6,2008,9
2008-09-26,11.0,2008,9
2008-09-27,11.8,2008,9
2008-09-28,10.9,2008,9
2008-09-29,10.3,2008,9
2008-09-30,11.8,2008,9
