datum,temperatura,leto,mesec
2005-11-01,9.0,2005,11
2005-11-02,11.6,2005,11
2005-11-03,10.1,2005,11
2005-11-04,10.5,2005,11
2005-11-05,13.1,2005,11
2005-11-06,10.2,2005,11
2005-11-07,10.0,2005,11
2005-11-08,10.8,2005,11
2005-11-09,9.3,2005,11
2005-11-10,8.2,2005,11
2005-11-11,7.9,2005,11
2005-11-12,7.7,2005,11
2005-11-13,5.6,2005,11
2005-11-14,5.2,2005,11
2005-11-15,9.1,2005,11
2005-11-16,10.7,2005,11
2005-11-17,6.9,2005,11
2005-11-18,3.0,2005,11
2005-11-19,2.2,2005,11
2005-11-20,1.0,2005,11
2005-11-21,1.0,2005,11
2005-11-22,-0.1,2005,11
2005-11-23,-0.6,2005,11
2005-11-24,-1.6,2005,11
2005-11-25,-1.6,2005,11
2005-11-26,0.6,2005,11
2005-11-27,2.6,2005,11
2005-11-28,0.6,2005,11
2005-11-29,0.3,2005,11
2005-11-30,1.9,2005,11
