datum,temperatura,leto,mesec
2005-03-01,-7.8,2005,3
2005-03-02,-8.4,2005,3
2005-03-03,-6.4,2005,3
2005-03-04,-1.2,2005,3
2005-03-05,-2.4,2005,3
2005-03-06,-4.9,2005,3
2005-03-07,-4.6,2005,3
2005-03-08,-2.8,2005,3
2005-03-09,-0.3,2005,3
2005-03-10,-2.9,2005,3
2005-03-11,-1.7,2005,3
2005-03-12,6.1,2005,3
2005-03-13,4.0,2005,3
2005-03-14,4.3,2005,3
2005-03-15,6.6,2005,3
2005-03-16,8.0,2005,3
2005-03-17,8.8,2005,3
2005-03-18,11.8,2005,3
2005-03-19,9.7,2005,3
2005-03-20,2.9,2005,3
2005-03-21,4.9,2005,3
2005-03-22,7.1,2005,3
2005-03-23,8.3,2005,3
2005-03-24,10.1,2005,3
2005-03-25,9.8,2005,3
2005-03-26,11.7,2005,3
2005-03-27,11.7,2005,3
2005-03-28,12.9,2005,3
2005-03-29,12.8,2005,3
2005-03-30,10.9,2005,3
2005-03-31,10.2,2005,3
