datum,temperatura,leto,mesec
2005-09-01,21.8,2005,9
2005-09-02,21.0,2005,9
2005-09-03,20.1,2005,9
2005-09-04,18.3,2005,9
2005-09-05,17.9,2005,9
2005-09-06,18.4,2005,9
2005-09-07,18.6,2005,9
2005-09-08,20.0,2005,9
2005-09-09,19.6,2005,9
2005-09-10,19.2,2005,9
2005-09-11,18.9,2005,9
2005-09-12,19.2,2005,9
2005-09-13,18.2,2005,9
2005-09-14,17.7,2005,9
2005-09-15,17.7,2005,9
2005-09-16,18.6,2005,9
2005-09-17,15.2,2005,9
2005-09-18,10.8,2005,9
2005-09-19,10.7,2005,9
2005-09-20,11.3,2005,9
2005-09-21,11.8,2005,9
2005-09-22,13.2,2005,9
2005-09-23,15.0,2005,9
2005-09-24,15.8,2005,9
2005-09-25,16.2,2005,9
2005-09-26,15.8,2005,9
2005-09-27,15.3,2005,9
2005-09-28,16.1,2005,9
2005-09-29,14.4,2005,9
2005-09-30,12.5,2005,9
