datum,temperatura,leto,mesec
2005-05-01,16.8,2005,5
2005-05-02,18.4,2005,5
2005-05-03,19.2,2005,5
2005-05-04,17.9,2005,5
2005-05-05,13.0,2005,5
2005-05-06,13.2,2005,5
2005-05-07,12.1,2005,5
2005-05-08,9.6,2005,5
2005-05-09,8.7,2005,5
2005-05-10,6.4,2005,5
2005-05-11,10.4,2005,5
2005-05-12,11.8,2005,5
2005-05-13,13.5,2005,5
2005-05-14,15.8,2005,5
2005-05-15,16.1,2005,5
2005-05-16,15.6,2005,5
2005-05-17,16.3,2005,5
2005-05-18,14.5,2005,5
2005-05-19,12.5,2005,5
2005-05-20,13.9,2005,5
2005-05-21,15.9,2005,5
2005-05-22,18.5,2005,5
2005-05-23,17.8,2005,5
2005-05-24,17.4,2005,5
2005-05-25,18.2,2005,5
2005-05-26,20.2,2005,5
2005-05-27,21.4,2005,5
2005-05-28,21.8,2005,5
2005-05-29,23.0,2005,5
2005-05-30,23.4,2005,5
2005-05-31,19.1,2005,5
