datum,temperatura,leto,mesec
2005-08-01,22.7,2005,8
2005-08-02,24.0,2005,8
2005-08-03,20.4,2005,8
2005-08-04,18.0,2005,8
2005-08-05,17.7,2005,8
2005-08-06,19.0,2005,8
2005-08-07,14.6,2005,8
2005-08-08,14.3,2005,8
2005-08-09,16.1,2005,8
2005-08-10,18.3,2005,8
2005-08-11,19.7,2005,8
2005-08-12,18.2,2005,8
2005-08-13,18.9,2005,8
2005-08-14,19.7,2005,8
2005-08-15,16.4,2005,8
2005-08-16,16.4,2005,8
2005-08-17,17.0,2005,8
2005-08-18,19.6,2005,8
2005-08-19,20.5,2005,8
2005-08-20,19.8,2005,8
2005-08-21,17.9,2005,8
2005-08-22,17.7,2005,8
2005-08-23,17.0,2005,8
2005-08-24,19.0,2005,8
2005-08-25,19.2,2005,8
2005-08-26,19.0,2005,8
2005-08-27,18.1,2005,8
2005-08-28,19.0,2005,8
2005-08-29,19.6,2005,8
2005-08-30,20.9,2005,8
2005-08-31,21.1,2005,8
