datum,temperatura,leto,mesec
2005-12-01,0.3,2005,12
2005-12-02,1.9,2005,12
2005-12-03,6.5,2005,12
2005-12-04,5.2,2005,12
2005-12-05,6.9,2005,12
2005-12-06,4.2,2005,12
2005-12-07,3.6,2005,12
2005-12-08,1.7,2005,12
2005-12-09,2.3,2005,12
2005-12-10,0.7,2005,12
2005-12-11,-0.7,2005,12
2005-12-12,-0.1,2005,12
2005-12-13,0.6,2005,12
2005-12-14,1.2,2005,12
2005-12-15,1.5,2005,12
2005-12-16,1.5,2005,12
2005-12-17,2.2,2005,12
2005-12-18,-0.1,2005,12
2005-12-19,0.5,2005,12
2005-12-20,1.0,2005,12
2005-12-21,1.8,2005,12
2005-12-22,0.4,2005,12
2005-12-23,0.5,2005,12
2005-12-24,1.3,2005,12
2005-12-25,3.0,2005,12
2005-12-26,1.3,2005,12
2005-12-27,-1.3,2005,12
2005-12-28,-1.5,2005,12
2005-12-29,-2.2,2005,12
2005-12-30,-3.7,2005,12
2005-12-31,-4.8,2005,12
