datum,temperatura,leto,mesec
2005-07-01,18.5,2005,7
2005-07-02,18.5,2005,7
2005-07-03,20.8,2005,7
2005-07-04,21.2,2005,7
2005-07-05,17.0,2005,7
2005-07-06,16.9,2005,7
2005-07-07,19.0,2005,7
2005-07-08,17.1,2005,7
2005-07-09,16.7,2005,7
2005-07-10,18.0,2005,7
2005-07-11,17.9,2005,7
2005-07-12,17.0,2005,7
2005-07-13,19.9,2005,7
2005-07-14,21.1,2005,7
2005-07-15,21.7,2005,7
2005-07-16,23.7,2005,7
2005-07-17,23.9,2005,7
2005-07-18,24.0,2005,7
2005-07-19,22.1,2005,7
2005-07-20,21.3,2005,7
2005-07-21,18.2,2005,7
2005-07-22,19.3,2005,7
2005-07-23,18.5,2005,7
2005-07-24,19.7,2005,7
2005-07-25,21.8,2005,7
2005-07-26,23.9,2005,7
2005-07-27,24.6,2005,7
2005-07-28,26.5,2005,7
2005-07-29,26.6,2005,7
2005-07-30,27.0,2005,7
2005-07-31,24.6,2005,7
