datum,temperatura,leto,mesec
2007-05-01,11.6,2007,5
2007-05-02,11.5,2007,5
2007-05-03,14.5,2007,5
2007-05-04,14.0,2007,5
2007-05-05,15.7,2007,5
2007-05-06,14.5,2007,5
2007-05-07,16.6,2007,5
2007-05-08,17.3,2007,5
2007-05-09,14.7,2007,5
2007-05-10,16.8,2007,5
2007-05-11,19.7,2007,5
2007-05-12,17.4,2007,5
2007-05-13,19.1,2007,5
2007-05-14,22.0,2007,5
2007-05-15,17.9,2007,5
2007-05-16,13.8,2007,5
2007-05-17,13.4,2007,5
2007-05-18,13.0,2007,5
2007-05-19,14.3,2007,5
2007-05-20,17.1,2007,5
2007-05-21,19.8,2007,5
2007-05-22,21.2,2007,5
2007-05-23,21.8,2007,5
2007-05-24,22.5,2007,5
2007-05-25,22.6,2007,5
2007-05-26,22.8,2007,5
2007-05-27,22.0,2007,5
2007-05-28,19.5,2007,5
2007-05-29,15.6,2007,5
2007-05-30,12.0,2007,5
2007-05-31,14.9,2007,5
