datum,temperatura,leto,mesec
2007-07-01,21.7,2007,7
2007-07-02,23.9,2007,7
2007-07-03,21.9,2007,7
2007-07-04,17.3,2007,7
2007-07-05,16.4,2007,7
2007-07-06,18.5,2007,7
2007-07-07,21.1,2007,7
2007-07-08,21.9,2007,7
2007-07-09,23.7,2007,7
2007-07-10,15.3,2007,7
2007-07-11,16.1,2007,7
2007-07-12,16.7,2007,7
2007-07-13,19.0,2007,7
2007-07-14,22.6,2007,7
2007-07-15,25.6,2007,7
2007-07-16,26.9,2007,7
2007-07-17,27.9,2007,7
2007-07-18,27.9,2007,7
2007-07-19,29.2,2007,7
2007-07-20,29.8,2007,7
2007-07-21,27.5,2007,7
2007-07-22,27.3,2007,7
2007-07-23,25.0,2007,7
2007-07-24,25.1,2007,7
2007-07-25,20.9,2007,7
2007-07-26,22.3,2007,7
2007-07-27,23.9,2007,7
2007-07-28,24.3,2007,7
2007-07-29,23.0,2007,7
2007-07-30,16.9,2007,7
2007-07-31,16.3,2007,7
