datum,temperatura,leto,mesec
2007-08-01,18.0,2007,8
2007-08-02,20.5,2007,8
2007-08-03,18.7,2007,8
2007-08-04,19.1,2007,8
2007-08-05,19.4,2007,8
2007-08-06,21.4,2007,8
2007-08-07,23.1,2007,8
2007-08-08,23.6,2007,8
2007-08-09,22.7,2007,8
2007-08-10,19.8,2007,8
2007-08-11,17.8,2007,8
2007-08-12,19.3,2007,8
2007-08-13,20.5,2007,8
2007-08-14,21.7,2007,8
2007-08-15,23.4,2007,8
2007-08-16,25.3,2007,8
2007-08-17,22.6,2007,8
2007-08-18,20.2,2007,8
2007-08-19,20.8,2007,8
2007-08-20,19.4,2007,8
2007-08-21,19.8,2007,8
2007-08-22,21.4,2007,8
2007-08-23,22.5,2007,8
2007-08-24,22.5,2007,8
2007-08-25,23.0,2007,8
2007-08-26,22.4,2007,8
2007-08-27,22.6,2007,8
2007-08-28,20.4,2007,8
2007-08-29,17.4,2007,8
2007-08-30,15.4,2007,8
2007-08-31,16.0,2007,8
