datum,temperatura,leto,mesec
2007-04-01,10.5,2007,4
2007-04-02,10.6,2007,4
2007-04-03,10.5,2007,4
2007-04-04,9.4,2007,4
2007-04-05,7.3,2007,4
2007-04-06,10.0,2007,4
2007-04-07,12.5,2007,4
2007-04-08,11.4,2007,4
2007-04-09,12.1,2007,4
2007-04-10,13.4,2007,4
2007-04-11,12.8,2007,4
2007-04-12,14.0,2007,4
2007-04-13,15.9,2007,4
2007-04-14,16.3,2007,4
2007-04-15,15.1,2007,4
2007-04-16,13.3,2007,4
2007-04-17,13.4,2007,4
2007-04-18,13.3,2007,4
2007-04-19,11.6,2007,4
2007-04-20,13.6,2007,4
2007-04-21,12.3,2007,4
2007-04-22,12.1,2007,4
2007-04-23,14.5,2007,4
2007-04-24,15.0,2007,4
2007-04-25,14.9,2007,4
2007-04-26,14.3,2007,4
2007-04-27,16.1,2007,4
2007-04-28,15.9,2007,4
2007-04-29,16.6,2007,4
2007-04-30,13.0,2007,4
