datum,temperatura,leto,mesec
2007-09-01,17.1,2007,9
2007-09-02,16.6,2007,9
2007-09-03,17.9,2007,9
2007-09-04,13.5,2007,9
2007-09-05,11.0,2007,9
2007-09-06,9.8,2007,9
2007-09-07,11.5,2007,9
2007-09-08,15.4,2007,9
2007-09-09,16.1,2007,9
2007-09-10,14.9,2007,9
2007-09-11,14.3,2007,9
2007-09-12,14.4,2007,9
2007-09-13,14.1,2007,9
2007-09-14,15.9,2007,9
2007-09-15,16.8,2007,9
2007-09-16,16.7,2007,9
2007-09-17,19.0,2007,9
2007-09-18,17.9,2007,9
2007-09-19,12.6,2007,9
2007-09-20,11.3,2007,9
2007-09-21,11.6,2007,9
2007-09-22,12.2,2007,9
2007-09-23,14.1,2007,9
2007-09-24,14.7,2007,9
2007-09-25,14.7,2007,9
2007-09-26,14.2,2007,9
2007-09-27,13.7,2007,9
2007-09-28,13.7,2007,9
2007-09-29,14.4,2007,9
2007-09-30,14.1,2007,9
