datum,temperatura,leto,mesec
2007-06-01,16.9,2007,6
2007-06-02,17.9,2007,6
2007-06-03,18.9,2007,6
2007-06-04,19.3,2007,6
2007-06-05,19.2,2007,6
2007-06-06,20.0,2007,6
2007-06-07,19.7,2007,6
2007-06-08,20.1,2007,6
2007-06-09,21.7,2007,6
2007-06-10,22.1,2007,6
2007-06-11,21.3,2007,6
2007-06-12,20.2,2007,6
2007-06-13,21.0,2007,6
2007-06-14,22.3,2007,6
2007-06-15,23.0,2007,6
2007-06-16,21.7,2007,6
2007-06-17,21.0,2007,6
2007-06-18,22.8,2007,6
2007-06-19,23.3,2007,6
2007-06-20,24.5,2007,6
2007-06-21,25.9,2007,6
2007-06-22,23.8,2007,6
2007-06-23,21.1,2007,6
2007-06-24,21.9,2007,6
2007-06-25,24.5,2007,6
2007-06-26,19.9,2007,6
2007-06-27,16.7,2007,6
2007-06-28,17.5,2007,6
2007-06-29,18.5,2007,6
2007-06-30,19.6,2007,6
