datum,temperatura,leto,mesec
2007-02-01,3.1,2007,2
2007-02-02,3.1,2007,2
2007-02-03,4.1,2007,2
2007-02-04,4.0,2007,2
2007-02-05,2.3,2007,2
2007-02-06,3.7,2007,2
2007-02-07,4.9,2007,2
2007-02-08,7.1,2007,2
2007-02-09,8.1,2007,2
2007-02-10,5.1,2007,2
2007-02-11,5.6,2007,2
2007-02-12,6.3,2007,2
2007-02-13,7.2,2007,2
2007-02-14,6.4,2007,2
2007-02-15,7.2,2007,2
2007-02-16,5.1,2007,2
2007-02-17,4.8,2007,2
2007-02-18,2.5,2007,2
2007-02-19,3.3,2007,2
2007-02-20,5.4,2007,2
2007-02-21,5.5,2007,2
2007-02-22,7.0,2007,2
2007-02-23,6.7,2007,2
2007-02-24,6.1,2007,2
2007-02-25,5.0,2007,2
2007-02-26,6.2,2007,2
2007-02-27,4.9,2007,2
2007-02-28,7.2,2007,2
