datum,temperatura,leto,mesec
2006-04-01,12.2,2006,4
2006-04-02,13.1,2006,4
2006-04-03,9.6,2006,4
2006-04-04,8.3,2006,4
2006-04-05,9.0,2006,4
2006-04-06,4.9,2006,4
2006-04-07,6.2,2006,4
2006-04-08,7.4,2006,4
2006-04-09,9.3,2006,4
2006-04-10,12.4,2006,4
2006-04-11,9.3,2006,4
2006-04-12,8.0,2006,4
2006-04-13,9.2,2006,4
2006-04-14,11.0,2006,4
2006-04-15,12.0,2006,4
2006-04-16,12.6,2006,4
2006-04-17,13.3,2006,4
2006-04-18,12.8,2006,4
2006-04-19,13.3,2006,4
2006-04-20,13.7,2006,4
2006-04-21,13.7,2006,4
2006-04-22,15.0,2006,4
2006-04-23,15.4,2006,4
2006-04-24,15.0,2006,4
2006-04-25,17.4,2006,4
2006-04-26,16.4,2006,4
2006-04-27,13.8,2006,4
2006-04-28,13.3,2006,4
2006-04-29,11.3,2006,4
2006-04-30,7.3,2006,4
