datum,temperatura,leto,mesec
2006-06-01,11.4,2006,6
2006-06-02,10.2,2006,6
2006-06-03,10.8,2006,6
2006-06-04,13.1,2006,6
2006-06-05,12.4,2006,6
2006-06-06,12.1,2006,6
2006-06-07,12.9,2006,6
2006-06-08,13.7,2006,6
2006-06-09,14.2,2006,6
2006-06-10,13.3,2006,6
2006-06-11,13.7,2006,6
2006-06-12,16.7,2006,6
2006-06-13,18.9,2006,6
2006-06-14,20.1,2006,6
2006-06-15,21.3,2006,6
2006-06-16,22.5,2006,6
2006-06-17,22.8,2006,6
2006-06-18,23.5,2006,6
2006-06-19,24.1,2006,6
2006-06-20,25.0,2006,6
2006-06-21,25.3,2006,6
2006-06-22,24.2,2006,6
2006-06-23,22.0,2006,6
2006-06-24,22.9,2006,6
2006-06-25,24.9,2006,6
2006-06-26,26.4,2006,6
2006-06-27,26.7,2006,6
2006-06-28,25.8,2006,6
2006-06-29,23.3,2006,6
2006-06-30,21.2,2006,6
