datum,temperatura,leto,mesec
2006-05-01,9.2,2006,5
2006-05-02,11.2,2006,5
2006-05-03,13.3,2006,5
2006-05-04,13.1,2006,5
2006-05-05,13.1,2006,5
2006-05-06,13.3,2006,5
2006-05-07,12.5,2006,5
2006-05-08,13.6,2006,5
2006-05-09,13.2,2006,5
2006-05-10,14.2,2006,5
2006-05-11,13.8,2006,5
2006-05-12,14.8,2006,5
2006-05-13,16.3,2006,5
2006-05-14,14.4,2006,5
2006-05-15,14.4,2006,5
2006-05-16,17.2,2006,5
2006-05-17,18.4,2006,5
2006-05-18,18.8,2006,5
2006-05-19,18.2,2006,5
2006-05-20,15.5,2006,5
2006-05-21,17.7,2006,5
2006-05-22,18.9,2006,5
2006-05-23,20.2,2006,5
2006-05-24,12.9,2006,5
2006-05-25,13.8,2006,5
2006-05-26,16.5,2006,5
2006-05-27,19.1,2006,5
2006-05-28,19.5,2006,5
2006-05-29,13.6,2006,5
2006-05-30,10.0,2006,5
2006-05-31,10.2,2006,5
