datum,temperatura,leto,mesec
2006-11-01,9.4,2006,11
2006-11-02,4.1,2006,11
2006-11-03,1.4,2006,11
2006-11-04,1.7,2006,11
2006-11-05,6.0,2006,11
2006-11-06,8.3,2006,11
2006-11-07,6.9,2006,11
2006-11-08,10.6,2006,11
2006-11-09,12.3,2006,11
2006-11-10,8.2,2006,11
2006-11-11,5.1,2006,11
2006-11-12,7.9,2006,11
2006-11-13,5.0,2006,11
2006-11-14,10.7,2006,11
2006-11-15,11.5,2006,11
2006-11-16,12.9,2006,11
2006-11-17,14.4,2006,11
2006-11-18,13.4,2006,11
2006-11-19,11.4,2006,11
2006-11-20,9.0,2006,11
2006-11-21,9.1,2006,11
2006-11-22,6.7,2006,11
2006-11-23,6.9,2006,11
2006-11-24,7.1,2006,11
2006-11-25,12.4,2006,11
2006-11-26,13.6,2006,11
2006-11-27,11.3,2006,11
2006-11-28,8.3,2006,11
2006-11-29,8.0,2006,11
2006-11-30,8.2,2006,11
