datum,temperatura,leto,mesec
2006-08-01,23.2,2006,8
2006-08-02,19.1,2006,8
2006-08-03,18.2,2006,8
2006-08-04,16.6,2006,8
2006-08-05,17.5,2006,8
2006-08-06,18.1,2006,8
2006-08-07,17.8,2006,8
2006-08-08,19.7,2006,8
2006-08-09,19.1,2006,8
2006-08-10,18.8,2006,8
2006-08-11,17.7,2006,8
2006-08-12,14.4,2006,8
2006-08-13,15.3,2006,8
2006-08-14,16.6,2006,8
2006-08-15,18.2,2006,8
2006-08-16,19.5,2006,8
2006-08-17,21.1,2006,8
2006-08-18,22.4,2006,8
2006-08-19,23.2,2006,8
2006-08-20,23.7,2006,8
2006-08-21,19.3,2006,8
2006-08-22,18.7,2006,8
2006-08-23,18.6,2006,8
2006-08-24,19.3,2006,8
2006-08-25,16.9,2006,8
2006-08-26,17.2,2006,8
2006-08-27,16.8,2006,8
2006-08-28,16.4,2006,8
2006-08-29,17.2,2006,8
2006-08-30,13.4,2006,8
2006-08-31,15.0,2006,8
