datum,temperatura,leto,mesec
2006-10-01,18.0,2006,10
2006-10-02,18.8,2006,10
2006-10-03,19.8,2006,10
2006-10-04,16.5,2006,10
2006-10-05,13.5,2006,10
2006-10-06,13.0,2006,10
2006-10-07,12.2,2006,10
2006-10-08,14.1,2006,10
2006-10-09,12.3,2006,10
2006-10-10,12.7,2006,10
2006-10-11,12.7,2006,10
2006-10-12,13.2,2006,10
2006-10-13,13.0,2006,10
2006-10-14,13.8,2006,10
2006-10-15,12.2,2006,10
2006-10-16,10.2,2006,10
2006-10-17,8.4,2006,10
2006-10-18,7.3,2006,10
2006-10-19,8.9,2006,10
2006-10-20,12.0,2006,10
2006-10-21,13.7,2006,10
2006-10-22,14.2,2006,10
2006-10-23,15.6,2006,10
2006-10-24,18.5,2006,10
2006-10-25,15.3,2006,10
2006-10-26,15.4,2006,10
2006-10-27,17.1,2006,10
2006-10-28,15.2,2006,10
2006-10-29,15.5,2006,10
2006-10-30,10.0,2006,10
2006-10-31,7.2,2006,10
