datum,temperatura,leto,mesec
2006-01-01,1.1,2006,1
2006-01-02,1.2,2006,1
2006-01-03,-0.2,2006,1
2006-01-04,-0.7,2006,1
2006-01-05,0.7,2006,1
2006-01-06,1.3,2006,1
2006-01-07,1.0,2006,1
2006-01-08,0.0,2006,1
2006-01-09,-2.2,2006,1
2006-01-10,-3.5,2006,1
2006-01-11,-3.6,2006,1
2006-01-12,-4.1,2006,1
2006-01-13,-2.4,2006,1
2006-01-14,-2.5,2006,1
2006-01-15,-2.9,2006,1
2006-01-16,-3.1,2006,1
2006-01-17,-3.1,2006,1
2006-01-18,1.2,2006,1
2006-01-19,-2.1,2006,1
2006-01-20,-1.2,2006,1
2006-01-21,0.1,2006,1
2006-01-22,-2.3,2006,1
2006-01-23,-9.9,2006,1
2006-01-24,-10.2,2006,1
2006-01-25,-9.8,2006,1
2006-01-26,-9.1,2006,1
2006-01-27,-6.8,2006,1
2006-01-28,-1.5,2006,1
2006-01-29,0.1,2006,1
2006-01-30,0.2,2006,1
2006-01-31,-0.6,2006,1
