datum,temperatura,leto,mesec
2003-09-01,14.6,2003,9
2003-09-02,15.3,2003,9
2003-09-03,13.4,2003,9
2003-09-04,14.3,2003,9
2003-09-05,16.5,2003,9
2003-09-06,17.3,2003,9
2003-09-07,18.7,2003,9
2003-09-08,17.4,2003,9
2003-09-09,16.1,2003,9
2003-09-10,15.6,2003,9
2003-09-11,14.9,2003,9
2003-09-12,13.7,2003,9
2003-09-13,14.2,2003,9
2003-09-14,14.8,2003,9
2003-09-15,15.3,2003,9
2003-09-16,14.6,2003,9
2003-09-17,16.2,2003,9
2003-09-18,17.7,2003,9
2003-09-19,18.5,2003,9
2003-09-20,18.9,2003,9
2003-09-21,19.5,2003,9
2003-09-22,19.4,2003,9
2003-09-23,19.9,2003,9
2003-09-24,13.8,2003,9
2003-09-25,12.0,2003,9
2003-09-26,12.5,2003,9
2003-09-27,13.5,2003,9
2003-09-28,14.5,2003,9
2003-09-29,12.8,2003,9
2003-09-30,12.4,2003,9
