datum,temperatura,leto,mesec
2003-07-01,25.4,2003,7
2003-07-02,19.6,2003,7
2003-07-03,20.2,2003,7
2003-07-04,16.6,2003,7
2003-07-05,17.8,2003,7
2003-07-06,19.5,2003,7
2003-07-07,20.2,2003,7
2003-07-08,19.5,2003,7
2003-07-09,20.5,2003,7
2003-07-10,20.2,2003,7
2003-07-11,21.1,2003,7
2003-07-12,22.5,2003,7
2003-07-13,19.3,2003,7
2003-07-14,19.5,2003,7
2003-07-15,21.2,2003,7
2003-07-16,24.0,2003,7
2003-07-17,24.8,2003,7
2003-07-18,22.9,2003,7
2003-07-19,22.7,2003,7
2003-07-20,23.6,2003,7
2003-07-21,26.2,2003,7
2003-07-22,25.9,2003,7
2003-07-23,22.6,2003,7
2003-07-24,22.6,2003,7
2003-07-25,22.4,2003,7
2003-07-26,23.3,2003,7
2003-07-27,26.0,2003,7
2003-07-28,24.3,2003,7
2003-07-29,20.8,2003,7
2003-07-30,20.7,2003,7
2003-07-31,20.6,2003,7
