datum,temperatura,leto,mesec
2003-01-01,-0.9,2003,1
2003-01-02,2.2,2003,1
2003-01-03,6.0,2003,1
2003-01-04,2.8,2003,1
2003-01-05,0.3,2003,1
2003-01-06,-2.0,2003,1
2003-01-07,-5.0,2003,1
2003-01-08,-12.0,2003,1
2003-01-09,-9.5,2003,1
2003-01-10,-7.6,2003,1
2003-01-11,-8.9,2003,1
2003-01-12,-15.8,2003,1
2003-01-13,-11.3,2003,1
2003-01-14,-1.9,2003,1
2003-01-15,-1.3,2003,1
2003-01-16,-4.2,2003,1
2003-01-17,-3.7,2003,1
2003-01-18,-4.9,2003,1
2003-01-19,-5.5,2003,1
2003-01-20,-4.6,2003,1
2003-01-21,-3.3,2003,1
2003-01-22,1.4,2003,1
2003-01-23,-1.2,2003,1
2003-01-24,-1.3,2003,1
2003-01-25,0.5,2003,1
2003-01-26,-0.1,2003,1
2003-01-27,-1.5,2003,1
2003-01-28,3.4,2003,1
2003-01-29,-1.0,2003,1
2003-01-30,-2.2,2003,1
2003-01-31,-0.7,2003,1
