datum,temperatura,leto,mesec
2003-05-01,16.4,2003,5
2003-05-02,18.4,2003,5
2003-05-03,16.1,2003,5
2003-05-04,14.5,2003,5
2003-05-05,17.5,2003,5
2003-05-06,20.3,2003,5
2003-05-07,21.7,2003,5
2003-05-08,22.3,2003,5
2003-05-09,23.2,2003,5
2003-05-10,19.5,2003,5
2003-05-11,19.6,2003,5
2003-05-12,20.0,2003,5
2003-05-13,19.9,2003,5
2003-05-14,11.8,2003,5
2003-05-15,12.7,2003,5
2003-05-16,12.5,2003,5
2003-05-17,14.6,2003,5
2003-05-18,16.9,2003,5
2003-05-19,19.6,2003,5
2003-05-20,14.5,2003,5
2003-05-21,12.8,2003,5
2003-05-22,14.2,2003,5
2003-05-23,16.9,2003,5
2003-05-24,18.3,2003,5
2003-05-25,20.2,2003,5
2003-05-26,20.1,2003,5
2003-05-27,19.6,2003,5
2003-05-28,20.7,2003,5
2003-05-29,20.9,2003,5
2003-05-30,20.4,2003,5
2003-05-31,21.4,2003,5
