datum,temperatura,leto,mesec
2003-10-01,14.8,2003,10
2003-10-02,17.0,2003,10
2003-10-03,17.7,2003,10
2003-10-04,16.1,2003,10
2003-10-05,14.7,2003,10
2003-10-06,11.4,2003,10
2003-10-07,11.7,2003,10
2003-10-08,9.9,2003,10
2003-10-09,10.3,2003,10
2003-10-10,12.8,2003,10
2003-10-11,13.3,2003,10
2003-10-12,11.5,2003,10
2003-10-13,9.8,2003,10
2003-10-14,8.7,2003,10
2003-10-15,7.4,2003,10
2003-10-16,6.4,2003,10
2003-10-17,5.3,2003,10
2003-10-18,5.4,2003,10
2003-10-19,6.0,2003,10
2003-10-20,9.1,2003,10
2003-10-21,10.9,2003,10
2003-10-22,6.5,2003,10
2003-10-23,4.4,2003,10
2003-10-24,1.8,2003,10
2003-10-25,0.4,2003,10
2003-10-26,1.0,2003,10
2003-10-27,2.8,2003,10
2003-10-28,2.9,2003,10
2003-10-29,4.2,2003,10
2003-10-30,6.8,2003,10
2003-10-31,7.6,2003,10
