datum,temperatura,leto,mesec
2010-04-01,10.2,2010,4
2010-04-02,9.8,2010,4
2010-04-03,9.3,2010,4
2010-04-04,11.3,2010,4
2010-04-05,9.7,2010,4
2010-04-06,9.6,2010,4
2010-04-07,10.2,2010,4
2010-04-08,11.9,2010,4
2010-04-09,13.1,2010,4
2010-04-10,12.7,2010,4
2010-04-11,10.5,2010,4
2010-04-12,9.6,2010,4
2010-04-13,9.2,2010,4
2010-04-14,10.1,2010,4
2010-04-15,11.1,2010,4
2010-04-16,11.9,2010,4
2010-04-17,13.8,2010,4
2010-04-18,12.4,2010,4
2010-04-19,13.1,2010,4
2010-04-20,13.8,2010,4
2010-04-21,14.9,2010,4
2010-04-22,14.6,2010,4
2010-04-23,13.9,2010,4
2010-04-24,14.0,2010,4
2010-04-25,17.3,2010,4
2010-04-26,18.0,2010,4
2010-04-27,18.1,2010,4
2010-04-28,17.4,2010,4
2010-04-29,16.2,2010,4
2010-04-30,16.7,2010,4
