datum,temperatura,leto,mesec
2010-11-01,16.2,2010,11
2010-11-02,15.1,2010,11
2010-11-03,14.4,2010,11
2010-11-04,13.1,2010,11
2010-11-05,13.3,2010,11
2010-11-06,12.4,2010,11
2010-11-07,13.8,2010,11
2010-11-08,12.7,2010,11
2010-11-09,11.1,2010,11
2010-11-10,11.0,2010,11
2010-11-11,11.1,2010,11
2010-11-12,11.0,2010,11
2010-11-13,12.7,2010,11
2010-11-14,13.1,2010,11
2010-11-15,13.2,2010,11
2010-11-16,14.0,2010,11
2010-11-17,11.5,2010,11
2010-11-18,10.6,2010,11
2010-11-19,10.7,2010,11
2010-11-20,9.9,2010,11
2010-11-21,10.8,2010,11
2010-11-22,11.5,2010,11
2010-11-23,9.4,2010,11
2010-11-24,7.9,2010,11
2010-11-25,6.0,2010,11
2010-11-26,4.8,2010,11
2010-11-27,5.1,2010,11
2010-11-28,5.8,2010,11
2010-11-29,6.4,2010,11
2010-11-30,5.7,2010,11
