datum,temperatura,leto,mesec
2010-08-01,21.6,2010,8
2010-08-02,22.4,2010,8
2010-08-03,23.7,2010,8
2010-08-04,23.0,2010,8
2010-08-05,21.9,2010,8
2010-08-06,20.5,2010,8
2010-08-07,21.0,2010,8
2010-08-08,21.9,2010,8
2010-08-09,22.6,2010,8
2010-08-10,23.7,2010,8
2010-08-11,24.2,2010,8
2010-08-12,23.9,2010,8
2010-08-13,22.3,2010,8
2010-08-14,22.3,2010,8
2010-08-15,22.5,2010,8
2010-08-16,21.0,2010,8
2010-08-17,20.7,2010,8
2010-08-18,21.5,2010,8
2010-08-19,22.3,2010,8
2010-08-20,23.1,2010,8
2010-08-21,25.3,2010,8
2010-08-22,25.0,2010,8
2010-08-23,24.2,2010,8
2010-08-24,24.4,2010,8
2010-08-25,24.4,2010,8
2010-08-26,23.9,2010,8
2010-08-27,24.4,2010,8
2010-08-28,22.7,2010,8
2010-08-29,19.7,2010,8
2010-08-30,17.0,2010,8
2010-08-31,16.6,2010,8
