datum,temperatura,leto,mesec
2010-12-01,4.2,2010,12
2010-12-02,7.8,2010,12
2010-12-03,5.2,2010,12
2010-12-04,3.5,2010,12
2010-12-05,2.8,2010,12
2010-12-06,8.0,2010,12
2010-12-07,10.2,2010,12
2010-12-08,12.2,2010,12
2010-12-09,9.3,2010,12
2010-12-10,4.8,2010,12
2010-12-11,5.5,2010,12
2010-12-12,5.3,2010,12
2010-12-13,3.8,2010,12
2010-12-14,0.8,2010,12
2010-12-15,1.4,2010,12
2010-12-16,-0.1,2010,12
2010-12-17,-0.5,2010,12
2010-12-18,-0.6,2010,12
2010-12-19,0.3,2010,12
2010-12-20,4.1,2010,12
2010-12-21,5.8,2010,12
2010-12-22,10.3,2010,12
2010-12-23,12.7,2010,12
2010-12-24,11.6,2010,12
2010-12-25,8.5,2010,12
2010-12-26,3.0,2010,12
2010-12-27,1.4,2010,12
2010-12-28,1.6,2010,12
2010-12-29,2.3,2010,12
2010-12-30,2.6,2010,12
2010-12-31,3.7,2010,12
