datum,temperatura,leto,mesec
2010-02-01,1.8,2010,2
2010-02-02,2.7,2010,2
2010-02-03,4.2,2010,2
2010-02-04,5.1,2010,2
2010-02-05,7.4,2010,2
2010-02-06,5.4,2010,2
2010-02-07,4.4,2010,2
2010-02-08,1.2,2010,2
2010-02-09,2.5,2010,2
2010-02-10,2.2,2010,2
2010-02-11,2.5,2010,2
2010-02-12,2.9,2010,2
2010-02-13,3.5,2010,2
2010-02-14,3.5,2010,2
2010-02-15,3.2,2010,2
2010-02-16,4.4,2010,2
2010-02-17,7.0,2010,2
2010-02-18,8.8,2010,2
2010-02-19,9.8,2010,2
2010-02-20,7.3,2010,2
2010-02-21,5.1,2010,2
2010-02-22,7.2,2010,2
2010-02-23,7.1,2010,2
2010-02-24,8.0,2010,2
2010-02-25,7.5,2010,2
2010-02-26,9.2,2010,2
2010-02-27,7.9,2010,2
2010-02-28,10.0,2010,2
