datum,temperatura,leto,mesec
2010-01-01,8.8,2010,1
2010-01-02,5.9,2010,1
2010-01-03,2.5,2010,1
2010-01-04,2.1,2010,1
2010-01-05,3.2,2010,1
2010-01-06,3.6,2010,1
2010-01-07,6.2,2010,1
2010-01-08,4.5,2010,1
2010-01-09,5.9,2010,1
2010-01-10,6.1,2010,1
2010-01-11,4.4,2010,1
2010-01-12,4.6,2010,1
2010-01-13,4.4,2010,1
2010-01-14,3.9,2010,1
2010-01-15,3.7,2010,1
2010-01-16,3.2,2010,1
2010-01-17,3.3,2010,1
2010-01-18,3.6,2010,1
2010-01-19,3.4,2010,1
2010-01-20,3.0,2010,1
2010-01-21,2.7,2010,1
2010-01-22,1.8,2010,1
2010-01-23,1.1,2010,1
2010-01-24,0.6,2010,1
2010-01-25,0.4,2010,1
2010-01-26,0.3,2010,1
2010-01-27,-0.8,2010,1
2010-01-28,0.4,2010,1
2010-01-29,1.7,2010,1
2010-01-30,3.8,2010,1
2010-01-31,2.6,2010,1
