datum,temperatura,leto,mesec
2010-07-01,24.9,2010,7
2010-07-02,24.4,2010,7
2010-07-03,25.2,2010,7
2010-07-04,25.8,2010,7
2010-07-05,25.8,2010,7
2010-07-06,25.0,2010,7
2010-07-07,23.9,2010,7
2010-07-08,22.2,2010,7
2010-07-09,23.4,2010,7
2010-07-10,24.7,2010,7
2010-07-11,24.9,2010,7
2010-07-12,25.6,2010,7
2010-07-13,25.6,2010,7
2010-07-14,26.2,2010,7
2010-07-15,26.8,2010,7
2010-07-16,27.8,2010,7
2010-07-17,28.0,2010,7
2010-07-18,25.7,2010,7
2010-07-19,24.7,2010,7
2010-07-20,24.7,2010,7
2010-07-21,24.6,2010,7
2010-07-22,25.4,2010,7
2010-07-23,26.2,2010,7
2010-07-24,21.8,2010,7
2010-07-25,21.9,2010,7
2010-07-26,21.1,2010,7
2010-07-27,20.6,2010,7
2010-07-28,21.1,2010,7
2010-07-29,20.7,2010,7
2010-07-30,19.2,2010,7
2010-07-31,21.6,2010,7
