datum,temperatura,leto,mesec
2013-06-01,12.6,2013,6
2013-06-02,14.4,2013,6
2013-06-03,14.6,2013,6
2013-06-04,14.5,2013,6
2013-06-05,15.6,2013,6
2013-06-06,16.0,2013,6
2013-06-07,17.3,2013,6
2013-06-08,18.8,2013,6
2013-06-09,19.2,2013,6
2013-06-10,17.3,2013,6
2013-06-11,17.0,2013,6
2013-06-12,18.0,2013,6
2013-06-13,19.5,2013,6
2013-06-14,20.9,2013,6
2013-06-15,22.0,2013,6
2013-06-16,23.9,2013,6
2013-06-17,24.5,2013,6
2013-06-18,26.3,2013,6
2013-06-19,27.3,2013,6
2013-06-20,26.4,2013,6
2013-06-21,25.1,2013,6
2013-06-22,23.8,2013,6
2013-06-23,22.4,2013,6
2013-06-24,16.4,2013,6
2013-06-25,16.4,2013,6
2013-06-26,15.9,2013,6
2013-06-27,14.8,2013,6
2013-06-28,15.6,2013,6
2013-06-29,17.3,2013,6
2013-06-30,18.2,2013,6
