datum,temperatura,leto,mesec
2013-05-01,20.5,2013,5
2013-05-02,18.7,2013,5
2013-05-03,18.0,2013,5
2013-05-04,15.8,2013,5
2013-05-05,14.7,2013,5
2013-05-06,15.7,2013,5
2013-05-07,16.6,2013,5
2013-05-08,16.9,2013,5
2013-05-09,18.0,2013,5
2013-05-10,18.5,2013,5
2013-05-11,14.6,2013,5
2013-05-12,14.4,2013,5
2013-05-13,13.6,2013,5
2013-05-14,15.4,2013,5
2013-05-15,17.0,2013,5
2013-05-16,14.9,2013,5
2013-05-17,14.9,2013,5
2013-05-18,15.3,2013,5
2013-05-19,15.9,2013,5
2013-05-20,14.2,2013,5
2013-05-21,14.7,2013,5
2013-05-22,14.8,2013,5
2013-05-23,13.7,2013,5
2013-05-24,10.7,2013,5
2013-05-25,10.3,2013,5
2013-05-26,11.2,2013,5
2013-05-27,13.2,2013,5
2013-05-28,14.6,2013,5
2013-05-29,14.8,2013,5
2013-05-30,11.9,2013,5
2013-05-31,10.3,2013,5
