datum,temperatura,leto,mesec
2013-09-01,18.2,2013,9
2013-09-02,16.3,2013,9
2013-09-03,20.0,2013,9
2013-09-04,20.2,2013,9
2013-09-05,20.6,2013,9
2013-09-06,21.1,2013,9
2013-09-07,21.2,2013,9
2013-09-08,20.9,2013,9
2013-09-09,18.4,2013,9
2013-09-10,17.1,2013,9
2013-09-11,14.2,2013,9
2013-09-12,14.7,2013,9
2013-09-13,14.8,2013,9
2013-09-14,15.7,2013,9
2013-09-15,16.9,2013,9
2013-09-16,17.4,2013,9
2013-09-17,13.4,2013,9
2013-09-18,12.4,2013,9
2013-09-19,14.6,2013,9
2013-09-20,14.5,2013,9
2013-09-21,15.4,2013,9
2013-09-22,14.9,2013,9
2013-09-23,16.2,2013,9
2013-09-24,16.8,2013,9
2013-09-25,16.1,2013,9
2013-09-26,17.3,2013,9
2013-09-27,13.4,2013,9
2013-09-28,11.2,2013,9
2013-09-29,10.1,2013,9
2013-09-30,8.4,2013,9
