datum,temperatura,leto,mesec
2009-07-01,21.0,2009,7
2009-07-02,21.4,2009,7
2009-07-03,21.5,2009,7
2009-07-04,21.4,2009,7
2009-07-05,21.2,2009,7
2009-07-06,20.9,2009,7
2009-07-07,18.6,2009,7
2009-07-08,16.2,2009,7
2009-07-09,16.6,2009,7
2009-07-10,14.6,2009,7
2009-07-11,16.5,2009,7
2009-07-12,17.0,2009,7
2009-07-13,19.0,2009,7
2009-07-14,20.3,2009,7
2009-07-15,22.3,2009,7
2009-07-16,23.6,2009,7
2009-07-17,24.5,2009,7
2009-07-18,18.5,2009,7
2009-07-19,17.3,2009,7
2009-07-20,19.4,2009,7
2009-07-21,20.4,2009,7
2009-07-22,20.6,2009,7
2009-07-23,22.3,2009,7
2009-07-24,23.3,2009,7
2009-07-25,19.6,2009,7
2009-07-26,19.1,2009,7
2009-07-27,21.0,2009,7
2009-07-28,19.9,2009,7
2009-07-29,21.4,2009,7
2009-07-30,24.1,2009,7
2009-07-31,22.3,2009,7
